date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2025-01-02,BUY,USO,649,76.93,49927.57,,,50072.43
2025-03-03,SELL,USO,649,73.32,47584.68,-2342.89,-4.69,97657.11
2025-04-01,BUY,USO,648,77.08,49947.84,,,47709.27
2025-04-03,SELL,USO,648,72.25,46818.0,-3129.84,-6.27,94527.27
2025-06-02,BUY,USO,718,69.55,49936.9,,,44590.37
2025-09-01,SELL,USO,718,74.84,53735.12,3798.22,7.61,98325.48
2026-02-02,BUY,USO,663,75.33,49943.79,,,48381.69
2026-03-12,TRIM,USO,221,118.39,26164.19,9516.26,57.16,74545.88
