date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2019-02-01,BUY,USO,537,93.04,49962.48,,,50037.52
2019-04-01,SELL,USO,537,102.56,55074.72,5112.24,10.23,105112.24
2019-05-01,BUY,USO,472,105.76,49918.72,,,55193.52
2019-05-23,SELL,USO,472,96.72,45651.84,-4266.88,-8.55,100845.36
2019-07-01,BUY,USO,508,98.24,49905.92,,,50939.44
2019-08-01,SELL,USO,508,90.48,45963.84,-3942.08,-7.9,96903.28
2019-11-01,BUY,USO,534,93.52,49939.68,,,46963.6
2019-12-02,SELL,USO,534,93.36,49854.24,-85.44,-0.17,96817.84
