date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2025-04-01,BUY,XOM,73,115.09,8401.26,,,76653.29
2025-04-01,BUY,V,24,343.78,8250.65,,,68402.64
2025-04-01,BUY,ABT,65,129.26,8402.19,,,60000.44
2025-04-01,BUY,KO,120,69.85,8381.43,,,51619.01
2025-04-01,BUY,NKE,133,63.17,8402.22,,,43216.79
2025-04-01,BUY,OXY,174,48.15,8377.62,,,34839.17
2025-04-01,BUY,RTX,64,130.64,8361.26,,,26477.92
2025-04-01,BUY,COP,82,101.9,8355.78,,,18122.14
2025-04-01,BUY,MMM,58,145.0,8409.88,,,9712.26
2025-04-03,SELL,SLB,205,38.05,7799.63,-594.77,-7.09,17511.89
2025-04-03,SELL,XOM,73,108.7,7934.76,-466.5,-5.55,25446.65
2025-04-03,SELL,NKE,133,54.22,7211.17,-1191.05,-14.18,32657.81
2025-04-03,SELL,OXY,174,42.97,7476.67,-900.95,-10.75,40134.49
2025-04-03,SELL,COP,82,92.1,7551.84,-803.94,-9.62,47686.32
2025-04-04,SELL,V,24,310.8,7459.29,-791.36,-9.59,55145.62
2025-04-04,SELL,ABT,65,122.15,7939.62,-462.57,-5.51,63085.24
2025-04-04,SELL,RTX,64,115.5,7392.02,-969.24,-11.59,70477.26
2025-04-04,SELL,MMM,58,124.61,7227.59,-1182.29,-14.06,77704.85
2025-04-07,SELL,KO,120,66.44,7973.27,-408.17,-4.87,85678.11
2025-05-01,BUY,CMCSA,251,30.72,7710.33,,,77967.78
2025-05-01,BUY,LMT,16,465.02,7440.25,,,70527.53
2025-05-01,BUY,JNJ,51,150.27,7663.93,,,62863.6
2025-05-01,BUY,MSFT,18,422.17,7599.02,,,55264.58
2025-05-01,BUY,KO,111,69.28,7690.26,,,47574.32
2025-05-01,BUY,SO,87,88.55,7704.18,,,39870.14
2025-05-01,BUY,INTC,385,19.98,7692.3,,,32177.84
2025-05-01,BUY,ABT,59,129.06,7614.81,,,24563.03
2025-05-01,BUY,NFLX,68,113.35,7707.6,,,16855.44
2025-05-01,BUY,ABBV,40,188.79,7551.74,,,9303.7
2025-05-12,SELL,SO,87,84.99,7394.19,-309.99,-4.02,16697.89
2025-05-14,SELL,LMT,16,437.23,6995.75,-444.5,-5.97,23693.65
2025-05-14,SELL,JNJ,51,142.39,7262.03,-401.9,-5.24,30955.67
2025-05-14,SELL,ABBV,40,173.27,6930.69,-621.04,-8.22,37886.37
2025-05-15,BUY,DE,18,511.13,9200.36,,,28686.0
2025-05-28,BUY,NVDA,70,134.78,9434.48,,,19251.52
2025-06-02,SELL,CMCSA,251,31.18,7826.6,116.27,1.51,27078.13
2025-06-02,SELL,MSFT,18,459.3,8267.43,668.41,8.8,35345.56
2025-06-02,SELL,KO,111,69.97,7766.85,76.59,1.0,43112.41
2025-06-02,SELL,INTC,385,19.74,7599.9,-92.4,-1.2,50712.31
2025-06-02,SELL,ABT,59,131.72,7771.32,156.51,2.06,58483.62
2025-06-02,SELL,NFLX,68,121.9,8289.06,581.47,7.54,66772.69
2025-06-02,BUY,AMD,70,114.63,8024.1,,,58748.59
2025-06-02,BUY,COST,7,1052.46,7367.21,,,51381.38
2025-06-02,BUY,DIS,72,111.71,8043.45,,,43337.93
2025-06-02,BUY,FIS,105,77.11,8096.14,,,35241.79
2025-06-02,BUY,LMT,17,469.3,7978.05,,,27263.74
2025-06-02,BUY,TSLA,23,342.69,7881.87,,,19381.87
2025-06-02,BUY,LRCX,99,81.88,8106.13,,,11275.74
2025-06-02,BUY,HON,38,209.16,7947.93,,,3327.81
2025-06-05,SELL,COST,7,1006.61,7046.27,-320.94,-4.36,10374.08
2025-06-05,SELL,TSLA,23,284.7,6548.1,-1333.77,-16.92,16922.18
2025-06-11,SELL,LMT,17,447.52,7607.82,-370.23,-4.64,24530.01
2025-06-26,BUY,NKE,133,61.41,8168.11,,,16361.9
2025-07-01,SELL,DE,18,504.84,9087.2,-113.16,-1.23,25449.1
2025-07-01,SELL,NVDA,70,153.27,10729.22,1294.74,13.72,36178.32
2025-07-01,SELL,AMD,70,136.11,9527.7,1503.6,18.74,45706.02
2025-07-01,SELL,DIS,72,122.66,8831.53,788.08,9.8,54537.54
2025-07-01,SELL,FIS,105,80.68,8471.34,375.2,4.63,63008.88
2025-07-01,SELL,LRCX,99,96.34,9538.15,1432.02,17.67,72547.03
2025-07-01,SELL,HON,38,221.44,8414.9,466.97,5.88,80961.93
2025-07-01,BUY,ADBE,22,392.1,8626.2,,,72335.73
2025-07-01,BUY,CRM,32,271.0,8672.0,,,63663.73
2025-07-01,BUY,MSFT,17,489.21,8316.54,,,55347.19
2025-07-01,BUY,PFE,369,23.79,8778.8,,,46568.39
2025-07-01,BUY,UPS,88,99.4,8746.81,,,37821.58
2025-07-01,BUY,NFLX,67,129.36,8667.12,,,29154.46
2025-07-01,BUY,AMAT,48,182.65,8767.13,,,20387.33
2025-07-01,BUY,CMCSA,266,33.0,8777.54,,,11609.79
2025-07-01,BUY,TGT,87,100.44,8737.89,,,2871.9
2025-07-10,SELL,ADBE,22,371.43,8171.46,-454.74,-5.27,11043.36
2025-07-11,SELL,CRM,32,257.21,8230.6,-441.4,-5.09,19273.96
2025-07-14,SELL,UPS,88,95.26,8382.6,-364.21,-4.16,27656.56
2025-07-15,SELL,CMCSA,266,31.82,8465.45,-312.09,-3.56,36122.01
2025-07-15,BUY,JPM,31,283.88,8800.38,,,27321.63
2025-07-15,BUY,WFC,117,77.61,9080.13,,,18241.5
2025-07-15,BUY,BLK,8,1030.46,8243.71,,,9997.79
2025-07-16,BUY,GS,14,697.89,9770.53,,,227.26
2025-07-18,SELL,NFLX,67,120.92,8101.91,-565.21,-6.52,8329.17
2025-07-18,BUY,MS,60,138.25,8295.0,,,34.18
2025-07-31,SELL,PFE,369,22.51,8306.16,-472.64,-5.38,8340.34
2025-07-31,BUY,AAPL,40,206.94,8277.61,,,62.73
2025-08-01,SELL,NKE,133,73.28,9745.83,1577.72,19.32,9808.56
2025-08-01,SELL,AMAT,48,178.9,8587.27,-179.87,-2.05,18395.83
2025-08-01,SELL,TGT,87,96.49,8394.6,-343.29,-3.93,26790.43
2025-08-01,SELL,BLK,8,1075.42,8603.35,359.64,4.36,35393.78
2025-08-01,SELL,GS,14,698.63,9780.87,10.34,0.11,45174.65
2025-08-01,SELL,MS,60,137.49,8249.43,-45.57,-0.55,53424.07
2025-08-01,SELL,AAPL,40,201.77,8070.64,-206.97,-2.5,61494.71
2025-08-01,BUY,PEP,63,135.39,8529.26,,,52965.45
2025-08-01,BUY,AMZN,39,214.75,8375.25,,,44590.2
2025-08-01,BUY,GOOGL,45,188.7,8491.71,,,36098.49
2025-08-01,BUY,XOM,79,106.97,8450.97,,,27647.52
2025-08-01,BUY,MRK,110,77.28,8500.44,,,19147.09
2025-08-01,BUY,TMO,18,461.82,8312.77,,,10834.32
2025-08-01,BUY,SO,92,92.75,8532.56,,,2301.75
2025-09-01,SELL,MSFT,17,504.59,8578.06,261.52,3.14,10879.81
2025-09-01,SELL,JPM,31,298.61,9257.06,456.68,5.19,20136.87
2025-09-01,SELL,WFC,117,81.35,9517.99,437.86,4.82,29654.86
2025-09-01,SELL,AMZN,39,229.0,8931.0,555.75,6.64,38585.86
2025-09-01,SELL,GOOGL,45,212.43,9559.4,1067.69,12.57,48145.26
2025-09-01,SELL,XOM,79,112.55,8891.36,440.39,5.21,57036.62
2025-09-01,SELL,SO,92,90.83,8356.67,-175.89,-2.06,65393.29
2025-09-01,BUY,PFE,379,23.93,9069.73,,,56323.56
2025-09-01,BUY,AMD,55,162.63,8944.65,,,47378.91
2025-09-01,BUY,NVDA,52,174.15,9055.85,,,38323.05
2025-09-01,BUY,MCD,29,308.19,8937.47,,,29385.58
2025-09-01,BUY,COP,93,97.3,9049.17,,,20336.41
2025-09-01,BUY,SLB,251,36.05,9048.17,,,11288.24
2025-09-01,BUY,OXY,193,46.86,9044.14,,,2244.1
2025-09-05,SELL,COP,93,91.38,8498.74,-550.43,-6.08,10742.84
2025-09-08,SELL,OXY,193,44.67,8620.52,-423.62,-4.68,19363.36
2025-09-12,SELL,PFE,379,23.07,8743.72,-326.01,-3.59,28107.08
2025-09-15,SELL,MCD,29,298.6,8659.4,-278.07,-3.11,36766.49
2025-09-19,SELL,SLB,251,33.96,8523.93,-524.24,-5.79,45290.41
2025-09-30,BUY,NKE,131,68.83,9016.83,,,36273.58
2025-10-01,SELL,AMD,55,164.01,9020.55,75.9,0.85,45294.13
2025-10-01,SELL,NKE,131,73.24,9594.85,578.02,6.41,54888.98
2025-10-01,BUY,MSFT,17,517.56,8798.48,,,46090.5
2025-10-01,BUY,LMT,17,492.64,8374.94,,,37715.56
2025-10-01,BUY,REGN,14,598.47,8378.56,,,29336.99
2025-10-01,BUY,MS,56,155.09,8684.8,,,20652.19
2025-10-01,BUY,HD,22,391.85,8620.68,,,12031.52
2025-10-01,BUY,UNH,25,343.3,8582.62,,,3448.89
2025-10-08,SELL,HD,22,378.79,8333.41,-287.27,-3.33,11782.3
2025-10-13,SELL,REGN,14,556.36,7789.07,-589.49,-7.04,19571.37
2025-10-14,BUY,GS,12,762.94,9155.31,,,10416.06
2025-10-14,BUY,WFC,124,83.71,10379.59,,,36.48
2025-11-03,SELL,PEP,63,140.95,8879.84,350.57,4.11,8916.31
2025-11-03,SELL,NVDA,52,206.86,10756.58,1700.72,18.78,19672.89
2025-11-03,SELL,MSFT,17,514.89,8753.11,-45.37,-0.52,28426.01
2025-11-03,SELL,MS,56,162.75,9114.16,429.36,4.94,37540.16
2025-11-03,SELL,UNH,25,329.0,8225.07,-357.55,-4.17,45765.24
2025-11-03,SELL,GS,12,777.55,9330.64,175.32,1.92,55095.87
2025-11-03,SELL,WFC,124,86.42,10715.92,336.33,3.24,65811.79
2025-11-03,BUY,UPS,100,91.21,9121.03,,,56690.76
2025-11-03,BUY,NEE,113,80.68,9116.82,,,47573.94
2025-11-03,BUY,GOOGL,32,283.34,9066.72,,,38507.21
2025-11-03,BUY,CVX,60,150.86,9051.77,,,29455.45
2025-11-03,BUY,KO,136,67.03,9116.76,,,20338.69
2025-11-03,BUY,CAT,16,569.26,9108.13,,,11230.56
2025-11-03,BUY,BAC,172,52.98,9113.18,,,2117.38
2025-11-05,SELL,LMT,17,467.11,7940.92,-434.02,-5.18,10058.3
2025-11-05,BUY,PFE,422,23.79,10037.57,,,20.73
2025-11-17,SELL,BAC,172,50.93,8759.27,-353.91,-3.88,8780.0
2025-12-01,SELL,MRK,110,100.22,11024.72,2524.28,29.7,19804.71
2025-12-01,SELL,TMO,18,584.13,10514.39,2201.62,26.48,30319.11
2025-12-01,SELL,NEE,113,84.08,9500.67,383.85,4.21,39819.77
2025-12-01,SELL,CVX,60,151.06,9063.73,11.97,0.13,48883.51
2025-12-01,SELL,CAT,16,566.73,9067.74,-40.39,-0.44,57951.25
2025-12-01,BUY,WMT,84,111.08,9330.31,,,48620.94
2025-12-01,BUY,DE,20,466.5,9329.93,,,39291.01
2025-12-01,BUY,JNJ,45,204.25,9191.44,,,30099.58
2025-12-01,BUY,XOM,80,115.86,9268.62,,,20830.96
2025-12-01,BUY,LULU,51,182.41,9302.91,,,11528.05
2025-12-01,BUY,COST,10,910.72,9107.16,,,2420.89
2025-12-10,SELL,COST,10,873.22,8732.17,-374.99,-4.12,11153.06
2025-12-11,BUY,COST,12,883.27,10599.28,,,553.78
2025-12-22,SELL,COST,12,848.84,10186.08,-413.2,-3.9,10739.86
2026-01-01,SELL,GOOGL,32,312.78,10008.95,942.23,10.39,20748.82
2026-01-01,SELL,PFE,422,24.49,10334.68,297.11,2.96,31083.5
2026-01-01,SELL,DE,20,465.57,9311.4,-18.53,-0.2,40394.9
2026-01-01,SELL,XOM,80,119.54,9563.46,294.83,3.18,49958.36
2026-01-01,SELL,LULU,51,207.81,10598.31,1295.4,13.92,60556.66
2026-01-01,BUY,CRM,36,264.91,9536.76,,,51019.9
2026-01-01,BUY,ADBE,27,349.99,9449.73,,,41570.18
2026-01-01,BUY,COST,11,861.16,9472.8,,,32097.38
2026-01-01,BUY,TGT,100,96.77,9676.59,,,22420.79
2026-01-01,BUY,ABNB,71,135.72,9636.12,,,12784.67
2026-01-01,BUY,SBUX,116,83.67,9705.77,,,3078.9
2026-01-12,SELL,ADBE,27,327.65,8846.55,-603.18,-6.38,11925.45
2026-01-13,SELL,CRM,36,241.06,8678.16,-858.6,-9.0,20603.61
2026-01-15,BUY,GS,10,970.75,9707.51,,,10896.1
2026-01-15,BUY,MS,57,190.18,10840.35,,,55.75
2026-01-20,SELL,MS,57,181.1,10322.79,-517.56,-4.77,10378.54
2026-01-22,BUY,INTC,191,54.32,10375.12,,,3.42
2026-01-23,SELL,GS,10,914.07,9140.7,-566.82,-5.84,9144.12
2026-01-23,SELL,INTC,191,45.07,8608.37,-1766.75,-17.03,17752.49
2026-01-27,BUY,BA,36,244.56,8804.16,,,8948.33
2026-01-28,BUY,MSFT,18,480.53,8649.6,,,298.73
2026-01-29,SELL,MSFT,18,432.51,7785.23,-864.37,-9.99,8083.96
2026-01-29,BUY,META,10,737.68,7376.78,,,707.18
2026-02-02,SELL,KO,136,74.82,10174.92,1058.16,11.61,10882.1
2026-02-02,SELL,WMT,84,123.81,10399.7,1069.38,11.46,21281.79
2026-02-02,SELL,JNJ,45,229.53,10328.84,1137.4,12.37,31610.63
2026-02-02,SELL,COST,11,968.36,10651.96,1179.16,12.45,42262.59
2026-02-02,SELL,TGT,100,108.43,10842.73,1166.14,12.05,53105.32
2026-02-02,SELL,ABNB,71,131.31,9323.01,-313.11,-3.25,62428.33
2026-02-02,SELL,SBUX,116,91.1,10567.89,862.12,8.88,72996.22
2026-02-02,BUY,CMCSA,342,29.59,10119.78,,,62876.44
2026-02-02,BUY,CVX,58,172.34,9995.96,,,52880.48
2026-02-02,BUY,XOM,73,137.48,10036.3,,,42844.18
2026-02-02,BUY,MA,18,555.37,9996.66,,,32847.52
2026-02-02,BUY,BLK,9,1113.46,10021.15,,,22826.37
2026-02-02,BUY,PG,66,153.19,10110.54,,,12715.83
2026-02-02,BUY,CAT,14,690.91,9672.74,,,3043.09
2026-02-03,SELL,META,10,691.11,6911.08,-465.7,-6.31,9954.17
2026-02-03,BUY,AMD,41,242.11,9926.51,,,27.66
2026-02-04,SELL,AMD,41,200.19,8207.79,-1718.72,-17.31,8235.45
2026-02-04,BUY,GOOGL,24,332.81,7987.34,,,248.11
2026-02-05,SELL,BLK,9,1048.96,9440.64,-580.51,-5.79,9688.76
2026-02-05,BUY,AMD,50,192.5,9625.0,,,63.76
2026-02-11,SELL,GOOGL,24,310.74,7457.79,-529.55,-6.63,7521.55
2026-02-12,SELL,MA,18,527.46,9494.28,-502.38,-5.03,17015.83
2026-02-19,BUY,DE,12,662.0,7944.0,,,9071.83
2026-02-24,BUY,HD,23,381.93,8784.31,,,287.51
2026-02-26,SELL,BA,36,229.41,8258.76,-545.4,-6.19,8546.27
2026-02-26,SELL,DE,12,619.46,7433.52,-510.48,-6.43,15979.79
2026-02-26,BUY,NVDA,43,184.88,7949.84,,,8029.96
2026-03-02,SELL,UPS,100,114.42,11442.0,2320.97,25.45,19471.96
2026-03-02,SELL,CVX,58,189.6,10996.8,1000.84,10.01,30468.76
2026-03-02,SELL,XOM,73,154.22,11258.06,1221.76,12.17,41726.82
2026-03-02,SELL,PG,66,163.51,10791.66,681.12,6.74,52518.48
2026-03-02,SELL,CAT,14,752.32,10532.48,859.74,8.89,63050.96
2026-03-02,SELL,AMD,50,198.62,9931.0,306.0,3.18,72981.96
2026-03-02,SELL,NVDA,43,182.47,7846.22,-103.62,-1.3,80828.17
2026-03-02,BUY,KO,123,79.67,9799.68,,,71028.49
2026-03-02,BUY,WMT,77,126.84,9766.66,,,61261.84
2026-03-02,BUY,PFE,361,27.26,9840.86,,,51420.98
2026-03-02,BUY,DE,15,630.88,9463.2,,,41957.78
2026-03-02,BUY,JNJ,39,248.56,9693.84,,,32263.94
2026-03-02,BUY,MCD,29,332.96,9655.84,,,22608.1
2026-03-02,BUY,GOOGL,32,306.3,9801.74,,,12806.36
2026-03-02,BUY,PEP,59,165.8,9782.13,,,3024.23
2026-03-05,SELL,HD,23,359.28,8263.39,-520.92,-5.93,11287.62
2026-03-05,SELL,KO,123,76.5,9409.99,-389.69,-3.98,20697.61
2026-03-05,SELL,JNJ,39,239.63,9345.57,-348.27,-3.59,30043.18
2026-03-12,SELL,DE,15,585.83,8787.45,-675.75,-7.14,38830.63
2026-03-12,SELL,PEP,59,158.86,9372.74,-409.39,-4.19,48203.37
2026-03-18,SELL,MCD,29,315.73,9156.17,-499.67,-5.17,57359.54
2026-03-19,SELL,WMT,77,120.84,9304.83,-461.82,-4.73,66664.38
