date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2025-06-02,BUY,TSLA,23,342.69,7881.87,,,43283.0
2025-06-02,BUY,AVGO,33,246.71,8141.46,,,35141.54
2025-06-02,BUY,CRWD,17,479.17,8145.89,,,26995.65
2025-06-02,BUY,BA,38,211.47,8035.86,,,18959.79
2025-06-02,BUY,GE,33,246.18,8123.84,,,10835.94
2025-06-02,BUY,MSFT,17,459.3,7808.13,,,3027.81
2025-06-05,SELL,TSLA,23,284.7,6548.1,-1333.77,-16.92,9575.91
2025-06-13,SELL,BA,38,200.32,7612.16,-423.7,-5.27,17188.07
2025-06-17,SELL,GE,33,234.51,7738.79,-385.05,-4.74,24926.86
2025-06-26,BUY,NKE,135,61.41,8290.94,,,16635.93
2025-07-01,SELL,PLTR,66,130.68,8624.88,955.68,12.46,25260.8
2025-07-01,SELL,ZS,34,307.32,10448.88,2728.84,35.35,35709.68
2025-07-01,SELL,CRWD,17,492.07,8365.19,219.3,2.69,44074.87
2025-07-01,SELL,NKE,135,72.09,9731.97,1441.04,17.38,53806.85
2025-07-01,BUY,SPOT,11,722.35,7945.85,,,45861.0
2025-07-01,BUY,UBER,93,92.13,8568.09,,,37292.91
2025-07-01,BUY,META,12,717.53,8610.42,,,28682.49
2025-07-01,BUY,AMD,63,136.11,8574.93,,,20107.56
2025-07-01,BUY,MU,71,120.65,8566.29,,,11541.27
2025-07-01,BUY,LRCX,89,96.34,8574.7,,,2966.57
2025-07-22,SELL,MU,71,109.11,7746.64,-819.65,-9.57,10713.2
2025-07-23,BUY,GOOGL,56,189.8,10628.92,,,84.28
2025-07-29,SELL,SPOT,11,620.01,6820.11,-1125.74,-14.17,6904.39
2025-07-29,SELL,UBER,93,87.11,8101.23,-466.86,-5.45,15005.62
2025-07-29,BUY,MRK,93,80.53,7489.46,,,7516.16
2025-07-31,SELL,MRK,93,76.14,7080.69,-408.78,-5.46,14596.84
2025-07-31,BUY,AMZN,31,234.11,7257.41,,,7339.43
2025-07-31,BUY,CMCSA,240,30.46,7310.21,,,29.22
2025-08-01,SELL,AMZN,31,214.75,6657.25,-600.16,-8.27,6686.47
2025-08-01,BUY,MRK,86,77.28,6645.8,,,40.67
2025-08-11,SELL,CMCSA,240,28.79,6909.84,-400.38,-5.48,6950.51
2025-09-01,SELL,NFLX,68,120.82,8216.1,508.5,6.6,15166.61
2025-09-01,SELL,AVGO,33,295.69,9757.91,1616.44,19.85,24924.52
2025-09-01,SELL,MSFT,17,504.59,8578.06,769.93,9.86,33502.58
2025-09-01,SELL,META,12,736.97,8843.63,233.21,2.71,42346.21
2025-09-01,SELL,MRK,86,81.98,7050.63,404.83,6.09,49396.83
2025-09-01,BUY,MU,66,118.89,7846.57,,,41550.26
2025-09-01,BUY,SHOP,55,141.28,7770.4,,,33779.86
2025-09-01,BUY,GS,10,737.69,7376.91,,,26402.95
2025-09-01,BUY,TMO,16,491.42,7862.76,,,18540.19
2025-09-01,BUY,ROKU,81,96.56,7821.36,,,10718.83
2025-09-01,BUY,CAT,18,416.86,7503.56,,,3215.27
2025-09-18,TRIM,MU,22,168.72,3711.76,1096.23,41.91,6927.03
2025-09-23,SELL,TMO,16,468.93,7502.94,-359.82,-4.58,14429.96
2025-09-30,BUY,NKE,209,68.83,14385.63,,,44.33
2025-10-01,TRIM,LRCX,29,142.38,4129.16,1335.15,47.79,4173.48
2025-10-01,SELL,AMD,63,164.01,10332.63,1757.7,20.5,14506.11
2025-10-01,SELL,MU,44,181.96,8006.35,2775.3,53.05,22512.46
2025-10-01,SELL,GS,10,777.54,7775.43,398.52,5.4,30287.89
2025-10-01,SELL,ROKU,81,103.57,8389.17,567.81,7.26,38677.06
2025-10-01,SELL,NKE,209,73.24,15307.81,922.18,6.41,53984.88
2025-10-01,BUY,PLTR,55,184.95,10172.25,,,43812.63
2025-10-01,BUY,INTC,288,35.94,10350.72,,,33461.91
2025-10-01,BUY,AVGO,31,332.06,10293.76,,,23168.15
2025-10-01,BUY,JNJ,56,183.9,10298.32,,,12869.83
2025-10-01,BUY,ABBV,43,240.69,10349.85,,,2519.98
2025-10-02,TRIM,NVDA,31,188.87,5854.95,1676.82,40.13,8374.92
2025-10-03,SELL,ABBV,43,230.38,9906.43,-443.42,-4.28,18281.36
2025-10-03,BUY,NKE,257,71.0,18247.62,,,33.74
2025-10-09,SELL,NKE,257,67.18,17265.86,-981.76,-5.38,17299.59
2025-10-14,BUY,GS,22,762.94,16784.74,,,514.86
2025-10-27,TRIM,GOOGL,18,268.9,4840.28,1423.84,41.68,5355.14
2025-10-29,TRIM,CAT,6,584.12,3504.74,1003.55,40.12,8859.88
2025-11-03,SELL,NVDA,62,206.86,12825.15,4468.9,53.48,21685.03
2025-11-03,SELL,LRCX,60,160.78,9646.94,3866.24,66.88,31331.97
2025-11-03,SELL,SHOP,55,172.94,9511.7,1741.3,22.41,40843.67
2025-11-03,SELL,CAT,12,569.26,6831.1,1828.73,36.56,47674.77
2025-11-03,SELL,JNJ,56,184.11,10309.94,11.62,0.11,57984.71
2025-11-03,SELL,GS,22,777.55,17106.17,321.43,1.92,75090.88
2025-11-03,BUY,AMD,46,259.65,11943.9,,,63146.98
2025-11-03,BUY,MU,51,234.61,11964.87,,,51182.11
2025-11-03,BUY,ZS,36,336.27,12105.72,,,39076.39
2025-11-03,BUY,CRWD,21,551.92,11590.32,,,27486.07
2025-11-03,BUY,ROKU,111,108.63,12057.93,,,15428.14
2025-11-03,BUY,QCOM,67,178.65,11969.83,,,3458.31
2025-11-07,SELL,AMD,46,233.54,10742.84,-1201.06,-10.06,14201.15
2025-11-07,BUY,PFE,591,24.03,14200.26,,,0.89
2025-11-12,SELL,ZS,36,317.08,11414.88,-690.84,-5.71,11415.77
2025-11-13,BUY,DIS,106,106.89,11330.0,,,85.77
2025-11-17,SELL,ROKU,111,96.89,10754.79,-1303.14,-10.81,10840.56
2025-11-18,SELL,CRWD,21,513.67,10787.07,-803.25,-6.93,21627.62
2025-11-18,SELL,QCOM,67,163.17,10932.61,-1037.23,-8.67,32560.23
2025-11-20,SELL,PLTR,55,155.74,8565.97,-1606.28,-15.79,41126.21
2025-11-20,SELL,MU,51,201.29,10265.72,-1699.14,-14.2,51391.93
2025-11-24,SELL,DIS,106,101.25,10733.02,-596.98,-5.27,62124.95
2025-12-01,SELL,INTC,288,40.01,11522.88,1172.16,11.32,73647.83
2025-12-01,SELL,PFE,591,24.85,14688.52,488.26,3.44,88336.35
2025-12-01,BUY,AMGN,32,335.17,10725.36,,,77610.99
2025-12-01,BUY,MRK,107,100.22,10724.04,,,66886.95
2025-12-01,BUY,LRCX,69,154.35,10650.19,,,56236.75
2025-12-01,BUY,AMAT,42,254.43,10686.17,,,45550.58
2025-12-01,BUY,LLY,10,1056.13,10561.27,,,34989.31
2025-12-01,BUY,TMO,18,584.13,10514.39,,,24474.92
2025-12-01,BUY,ISRG,18,567.37,10212.66,,,14262.26
2025-12-01,BUY,CAT,18,566.73,10201.21,,,4061.04
2025-12-08,SELL,AMGN,32,319.02,10208.62,-516.74,-4.82,14269.67
2025-12-08,SELL,LLY,10,995.93,9959.28,-602.0,-5.7,24228.95
2025-12-11,BUY,COST,13,883.27,11482.55,,,12746.39
2025-12-12,SELL,ISRG,18,542.32,9761.76,-450.9,-4.42,22508.15
2025-12-18,BUY,NKE,172,65.2,11213.93,,,11294.23
2025-12-19,SELL,NKE,172,58.32,10031.54,-1182.39,-10.54,21325.76
2025-12-22,SELL,COST,13,848.84,11034.92,-447.63,-3.9,32360.69
2026-01-01,SELL,AVGO,31,345.38,10706.64,412.88,4.01,43067.33
2026-01-01,SELL,AMAT,42,256.67,10780.14,93.96,0.88,53847.46
2026-01-01,SELL,TMO,18,578.88,10419.8,-94.59,-0.9,64267.26
2026-01-01,BUY,LLY,9,1072.89,9656.0,,,54611.26
2026-01-01,BUY,REGN,13,770.94,10022.25,,,44589.0
2026-01-01,BUY,ISRG,18,566.36,10194.48,,,34394.52
2026-01-01,BUY,LULU,49,207.81,10182.69,,,24211.83
2026-01-01,BUY,WFC,111,92.74,10294.6,,,13917.23
2026-01-01,BUY,UPS,105,97.83,10271.71,,,3645.52
2026-01-09,TRIM,LRCX,23,218.1,5016.27,1466.21,41.3,8661.79
2026-01-14,SELL,WFC,111,88.81,9858.3,-436.3,-4.24,18520.09
2026-01-15,SELL,ISRG,18,541.34,9744.12,-450.36,-4.42,28264.21
2026-01-15,BUY,GS,14,970.75,13590.52,,,14673.7
2026-01-15,BUY,MS,77,190.18,14643.98,,,29.71
2026-01-20,SELL,LULU,49,188.76,9249.24,-933.45,-9.17,9278.95
2026-01-20,SELL,MS,77,181.1,13944.83,-699.16,-4.77,23223.78
2026-01-22,BUY,INTC,213,54.32,11570.16,,,11653.62
2026-01-23,SELL,GS,14,914.07,12796.97,-793.54,-5.84,24450.59
2026-01-23,SELL,INTC,213,45.07,9599.91,-1970.25,-17.03,34050.5
2026-01-27,BUY,BA,46,244.56,11249.76,,,22800.74
2026-01-28,BUY,MSFT,23,480.53,11052.26,,,11748.48
2026-01-28,BUY,META,17,668.16,11358.68,,,389.8
2026-01-29,SELL,MSFT,23,432.51,9947.79,-1104.47,-9.99,10337.59
2026-01-29,BUY,TSLA,24,416.56,9997.44,,,340.15
2026-01-29,TRIM,GOOGL,12,338.01,4056.14,1778.52,78.09,4396.3
2026-02-02,SELL,CAT,18,690.91,12436.38,2235.17,21.91,16832.68
2026-02-02,SELL,LLY,9,1042.39,9381.51,-274.49,-2.84,26214.19
2026-02-02,SELL,REGN,13,754.11,9803.47,-218.79,-2.18,36017.66
2026-02-02,SELL,UPS,105,108.75,11419.1,1147.4,11.17,47436.76
2026-02-02,SELL,BA,46,233.02,10718.92,-530.84,-4.72,58155.68
2026-02-02,SELL,META,17,705.81,11998.7,640.01,5.63,70154.38
2026-02-02,SELL,TSLA,24,421.81,10123.44,126.0,1.26,80277.82
2026-02-02,BUY,AMAT,33,327.99,10823.7,,,69454.11
2026-02-02,BUY,TXN,49,225.01,11025.49,,,58428.63
2026-02-02,BUY,ON,181,61.53,11136.93,,,47291.7
2026-02-02,BUY,JNJ,48,229.53,11017.43,,,36274.26
2026-02-02,BUY,MRNA,261,42.55,11105.55,,,25168.72
2026-02-02,BUY,WMT,90,123.81,11142.53,,,14026.18
2026-02-02,BUY,XOM,81,137.48,11136.17,,,2890.01
2026-02-04,SELL,AMAT,33,297.23,9808.57,-1015.13,-9.38,12698.58
2026-02-04,BUY,AMD,63,200.19,12611.97,,,86.61
2026-03-02,SELL,TXN,49,209.82,10281.18,-744.31,-6.75,10367.79
