date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2021-11-01,SELL,PG,79,128.12,10121.7,278.16,2.83,22946.84
2021-11-01,SELL,PLD,89,126.81,11286.53,1427.09,14.47,34233.37
2021-11-01,SELL,WMT,228,47.1,10739.92,913.46,9.3,44973.29
2021-11-01,SELL,UNH,27,419.81,11334.92,1539.58,15.72,56308.22
2021-11-01,BUY,JPM,71,152.19,10805.45,,,45502.77
2021-11-01,BUY,ABT,90,119.02,10712.05,,,34790.71
2021-11-01,BUY,GS,29,372.59,10805.06,,,23985.66
2021-11-01,BUY,MS,119,90.28,10743.21,,,13242.45
2021-11-01,BUY,CVX,113,95.41,10781.4,,,2461.05
2021-11-04,SELL,MS,119,86.62,10308.31,-434.89,-4.05,12769.36
2021-11-04,BUY,PFE,363,35.12,12746.88,,,22.48
2021-11-05,SELL,ABT,90,114.8,10332.39,-379.67,-3.54,10354.87
2021-11-10,SELL,GS,29,356.87,10349.21,-455.85,-4.22,20704.07
2021-11-16,SELL,JPM,71,148.21,10522.9,-282.54,-2.61,31226.98
2021-11-16,BUY,HD,29,350.79,10172.98,,,21054.0
2021-12-01,SELL,KO,209,46.1,9634.44,-155.42,-1.59,30688.43
2021-12-01,SELL,SO,188,52.32,9836.45,5.85,0.06,40524.88
2021-12-01,SELL,PFE,363,43.79,15895.09,3148.21,24.7,56419.97
2021-12-01,BUY,TMO,17,618.36,10512.13,,,45907.84
2021-12-01,BUY,PG,82,131.5,10783.01,,,35124.83
2021-12-01,BUY,ABT,92,116.99,10763.27,,,24361.56
2021-12-01,BUY,PEP,77,139.09,10710.06,,,13651.5
2021-12-01,BUY,JNJ,77,139.86,10769.32,,,2882.18
2022-01-03,SELL,MSFT,35,323.16,11310.63,1722.98,17.97,14192.81
2022-01-03,SELL,GOOGL,72,143.8,10353.81,603.31,6.19,24546.62
2022-01-03,SELL,CVX,113,100.5,11356.42,575.02,5.33,35903.04
2022-01-03,SELL,HD,29,366.89,10639.72,466.74,4.59,46542.76
2022-01-03,SELL,TMO,17,637.15,10831.61,319.48,3.04,57374.37
2022-01-03,SELL,ABT,92,128.35,11807.83,1044.56,9.7,69182.2
2022-01-03,BUY,COST,20,539.56,10791.23,,,58390.98
2022-01-03,BUY,SO,191,58.34,11142.48,,,47248.5
2022-01-03,BUY,KO,213,52.27,11133.01,,,36115.49
2022-01-03,BUY,NKE,72,153.48,11050.56,,,25064.93
2022-01-03,BUY,ABBV,96,115.85,11121.33,,,13943.59
2022-01-03,BUY,PLD,76,145.06,11024.77,,,2918.83
2022-01-05,SELL,PLD,76,138.68,10540.05,-484.72,-4.4,13458.88
2022-01-07,SELL,COST,20,510.49,10209.88,-581.35,-5.39,23668.76
2022-01-07,SELL,NKE,72,146.3,10533.83,-516.73,-4.68,34202.59
2022-02-01,BUY,ABT,90,117.83,10604.77,,,23597.82
2022-02-01,BUY,GOOGL,77,136.52,10511.71,,,13086.11
2022-02-01,BUY,BAC,252,42.16,10624.92,,,2461.19
2022-02-10,SELL,SO,191,56.44,10779.61,-362.86,-3.26,13240.8
2022-02-17,SELL,ABT,90,111.7,10052.86,-551.91,-5.2,23293.66
2022-02-18,SELL,GOOGL,77,129.33,9958.72,-552.99,-5.26,33252.38
2022-02-23,SELL,BAC,252,40.22,10136.01,-488.92,-4.6,43388.39
2022-03-01,SELL,MCD,47,218.66,10277.19,479.1,4.89,53665.58
2022-03-01,SELL,JNJ,77,146.03,11244.35,475.02,4.41,64909.93
2022-03-01,BUY,SO,161,55.42,8922.48,,,55987.45
2022-03-01,BUY,D,137,65.17,8928.49,,,47058.96
2022-03-01,BUY,AAPL,56,159.9,8954.45,,,38104.51
2022-03-01,BUY,XOM,129,68.99,8899.32,,,29205.19
2022-03-01,BUY,DE,26,339.73,8832.86,,,20372.34
2022-03-01,BUY,UNH,20,441.72,8834.31,,,11538.02
2022-03-11,SELL,AAPL,56,151.6,8489.72,-464.73,-5.19,20027.74
2022-04-01,SELL,XOM,129,72.43,9343.32,444.01,4.99,29371.06
2022-04-01,BUY,WMT,282,47.86,13497.7,,,15873.36
2022-04-01,BUY,JNJ,85,158.67,13486.58,,,2386.78
2022-05-02,SELL,DE,26,362.03,9412.9,580.04,6.57,11799.68
2022-05-02,SELL,ABBV,96,128.9,12374.08,1252.75,11.26,24173.76
2022-05-02,SELL,UNH,20,466.19,9323.71,489.4,5.54,33497.47
2022-05-02,SELL,SO,161,63.3,10190.56,1268.08,14.21,43688.03
2022-05-02,SELL,PG,82,143.83,11794.18,1011.17,9.38,55482.21
2022-05-02,SELL,PEP,77,147.64,11368.37,658.31,6.15,66850.58
2022-05-02,SELL,WMT,282,48.17,13584.4,86.7,0.64,80434.99
2022-05-02,SELL,JNJ,85,159.07,13520.64,34.06,0.25,93955.62
2022-05-02,BUY,SO,162,63.3,10253.85,,,83701.77
2022-05-02,BUY,MRK,132,77.61,10245.16,,,73456.61
2022-05-02,BUY,LLY,36,279.65,10067.35,,,63389.26
2022-06-01,SELL,LLY,36,301.44,10852.0,784.65,7.79,74241.26
2022-06-01,SELL,KO,213,56.02,11931.43,798.42,7.17,86172.7
2022-06-01,SELL,SO,162,65.92,10679.63,425.78,4.15,96852.33
2022-06-01,SELL,D,137,69.38,9505.42,576.93,6.46,106357.74
2022-06-01,SELL,MRK,132,80.71,10653.09,407.93,3.98,117010.83
2022-06-01,BUY,SO,159,65.92,10481.86,,,106528.97
2022-06-01,BUY,KO,187,56.02,10475.02,,,96053.96
2022-06-09,SELL,SO,159,63.6,10112.81,-369.05,-3.52,106166.76
2022-06-14,SELL,KO,187,52.99,9908.32,-566.7,-5.41,116075.08
