date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2022-02-01,SELL,TSLA,28,310.42,8691.67,-57.49,-0.66,37613.18
2022-02-01,SELL,ABT,80,117.83,9426.46,528.39,5.94,47039.65
2022-02-01,SELL,AAPL,56,170.86,9568.3,843.34,9.67,56607.94
2022-02-01,SELL,V,44,225.0,9899.9,1116.7,12.71,66507.84
2022-02-01,SELL,MA,25,382.91,9572.78,1014.02,11.85,76080.63
2022-02-01,SELL,CAT,48,191.1,9173.01,187.17,2.08,85253.64
2022-02-01,BUY,DIS,65,141.17,9175.77,,,76077.87
2022-02-01,BUY,AMZN,61,151.19,9222.8,,,66855.07
2022-02-01,BUY,HON,52,176.88,9197.66,,,57657.41
2022-02-01,BUY,BLK,12,742.92,8915.0,,,48742.41
2022-02-01,BUY,T,629,14.72,9257.12,,,39485.3
2022-02-01,BUY,NEE,134,68.83,9223.05,,,30262.25
2022-02-01,BUY,CMCSA,225,41.16,9260.94,,,21001.31
2022-02-01,BUY,JPM,67,136.29,9131.14,,,11870.16
2022-02-01,BUY,GS,28,327.24,9162.68,,,2707.49
2022-02-03,SELL,AMZN,61,138.85,8469.58,-753.23,-8.17,11177.06
2022-02-03,SELL,HON,52,165.16,8588.48,-609.18,-6.62,19765.55
2022-02-03,BUY,GOOGL,69,141.92,9792.28,,,9973.27
2022-02-03,BUY,AMD,83,120.08,9966.64,,,6.63
2022-02-11,SELL,BLK,12,694.83,8337.97,-577.03,-6.47,8344.6
2022-02-11,BUY,PFE,203,40.97,8317.75,,,26.85
2022-02-17,SELL,CMCSA,225,38.55,8673.09,-587.85,-6.35,8699.94
2022-02-17,SELL,GOOGL,69,131.45,9070.23,-722.05,-7.37,17770.16
2022-02-17,BUY,NVDA,363,24.46,8878.36,,,8891.8
2022-02-18,BUY,DE,25,349.62,8740.6,,,151.21
2022-02-22,SELL,GS,28,309.45,8664.6,-498.08,-5.44,8815.81
2022-02-22,SELL,PFE,203,38.35,7785.41,-532.35,-6.4,16601.21
2022-02-23,SELL,NEE,134,64.45,8636.68,-586.37,-6.36,25237.89
2022-02-23,SELL,DE,25,319.71,7992.76,-747.84,-8.56,33230.65
2022-02-28,SELL,JPM,67,127.86,8566.3,-564.84,-6.19,41796.95
2022-03-01,BUY,CRM,40,206.38,8255.3,,,33541.66
2022-03-01,SELL,INTC,204,43.75,8925.97,-104.69,-1.16,42467.63
2022-03-01,SELL,DIS,65,142.35,9252.61,76.84,0.84,51720.23
2022-03-01,SELL,T,629,14.18,8919.73,-337.38,-3.64,60639.97
2022-03-01,SELL,AMD,83,113.83,9447.89,-518.75,-5.2,70087.86
2022-03-01,SELL,NVDA,363,23.43,8505.21,-373.15,-4.2,78593.07
2022-03-01,SELL,CRM,40,206.38,8255.3,0.0,0.0,86848.37
2022-03-01,BUY,ABBV,61,127.65,7786.95,,,79061.42
2022-03-01,BUY,PEP,55,141.88,7803.2,,,71258.22
2022-03-01,BUY,KO,143,54.62,7810.81,,,63447.41
2022-03-01,BUY,SO,141,55.42,7814.1,,,55633.31
2022-03-01,BUY,VZ,189,41.32,7808.71,,,47824.6
2022-03-02,BUY,CRM,46,207.86,9561.76,,,38262.84
2022-03-08,SELL,KO,143,51.7,7393.61,-417.2,-5.34,45656.45
2022-03-08,SELL,CRM,46,189.77,8729.61,-832.15,-8.7,54386.06
2022-03-18,SELL,VZ,189,39.15,7399.41,-409.3,-5.24,61785.48
2022-03-23,BUY,NKE,71,124.24,8821.39,,,52964.08
2022-04-01,SELL,SO,141,64.08,9035.58,1221.48,15.63,61999.67
2022-04-01,SELL,NKE,71,124.73,8855.88,34.49,0.39,70855.55
2022-04-01,BUY,MRK,116,73.96,8579.09,,,62276.46
2022-04-01,BUY,KO,154,55.84,8599.13,,,53677.33
2022-04-01,BUY,JNJ,54,158.67,8567.95,,,45109.39
2022-04-14,BUY,GS,31,290.81,9015.2,,,36094.18
2022-04-14,BUY,WFC,215,41.85,8998.59,,,27095.59
2022-04-14,BUY,MS,121,74.09,8964.91,,,18130.68
2022-04-18,BUY,BAC,258,35.07,9047.14,,,9083.55
2022-04-19,BUY,NFLX,260,34.86,9063.86,,,19.69
2022-04-20,SELL,NFLX,260,22.62,5880.94,-3182.92,-35.12,5900.63
2022-04-20,BUY,TSLA,18,325.73,5863.2,,,37.43
2022-04-27,SELL,BAC,258,32.72,8441.66,-605.47,-6.69,8479.09
2022-04-27,BUY,META,48,173.59,8332.21,,,146.88
2022-05-02,SELL,ABBV,61,128.9,7862.7,75.75,0.97,8009.58
2022-05-02,SELL,GS,31,280.67,8700.72,-314.49,-3.49,16710.3
2022-05-02,SELL,WFC,215,39.43,8478.29,-520.31,-5.78,25188.58
2022-05-02,SELL,MS,121,72.26,8743.2,-221.7,-2.47,33931.78
2022-05-02,SELL,TSLA,18,300.98,5417.64,-445.56,-7.6,39349.42
2022-05-02,SELL,META,48,209.49,10055.33,1723.12,20.68,49404.76
2022-05-02,BUY,WMT,141,48.17,6792.2,,,42612.55
2022-05-03,BUY,AMD,93,91.13,8475.09,,,34137.46
2022-05-17,SELL,WMT,141,41.78,5891.56,-900.65,-13.26,40029.02
2022-06-01,SELL,KO,154,56.02,8626.48,27.35,0.32,48655.5
2022-06-01,SELL,AMD,93,101.22,9413.46,938.37,11.07,58068.96
2022-06-01,BUY,SO,107,65.92,7053.83,,,51015.13
2022-06-01,BUY,MCD,31,227.47,7051.55,,,43963.58
2022-06-09,SELL,SO,107,63.6,6805.47,-248.35,-3.52,50769.06
2022-06-10,SELL,MCD,31,217.81,6752.14,-299.41,-4.25,57521.2
2022-06-14,SELL,JNJ,54,150.72,8139.08,-428.86,-5.01,65660.28
2022-07-01,SELL,PEP,55,150.11,8256.19,452.99,5.81,73916.47
2022-07-01,BUY,JNJ,45,160.88,7239.47,,,66677.0
2022-07-01,BUY,LMT,18,392.37,7062.69,,,59614.31
2022-07-01,BUY,SO,114,63.82,7275.56,,,52338.75
2022-07-01,BUY,MCD,31,232.11,7195.31,,,45143.44
2022-07-13,SELL,LMT,18,369.27,6646.93,-415.76,-5.89,51790.38
2022-07-13,BUY,PEP,57,150.74,8592.28,,,43198.09
2022-07-15,BUY,UNH,17,494.55,8407.31,,,34790.78
2022-07-18,BUY,GS,31,274.05,8495.69,,,26295.1
2022-07-19,SELL,JNJ,45,153.86,6923.71,-315.76,-4.36,33218.81
2022-07-19,BUY,NFLX,411,20.16,8286.99,,,24931.82
2022-07-20,BUY,ABT,82,101.11,8290.62,,,16641.2
2022-07-21,BUY,T,536,15.52,8317.95,,,8323.25
2022-07-22,BUY,NEE,115,72.33,8317.48,,,5.77
2022-08-01,SELL,SO,114,66.91,7627.7,352.14,4.84,7633.47
2022-08-01,SELL,MCD,31,242.45,7515.88,320.57,4.46,15149.34
2022-08-01,SELL,PEP,57,156.81,8938.3,346.01,4.03,24087.64
2022-08-01,SELL,UNH,17,499.8,8496.66,89.35,1.06,32584.3
2022-08-01,SELL,GS,31,302.09,9364.82,869.14,10.23,41949.12
2022-08-01,SELL,NFLX,411,22.62,9297.23,1010.24,12.19,51246.35
2022-08-01,SELL,NEE,115,76.89,8841.92,524.44,6.31,60088.27
2022-08-01,BUY,ABBV,67,123.37,8265.89,,,51822.38
2022-08-01,BUY,CMCSA,266,31.3,8325.63,,,43496.75
2022-08-01,BUY,VZ,228,36.54,8331.02,,,35165.73
2022-08-01,BUY,BAC,272,30.6,8323.81,,,26841.91
2022-08-01,BUY,JPM,79,104.66,8268.1,,,18573.82
2022-08-01,BUY,INTC,239,34.81,8320.38,,,10253.44
2022-08-01,BUY,DIS,80,103.78,8302.09,,,1951.35
2022-08-08,SELL,T,536,14.76,7913.48,-404.47,-4.86,9864.83
2022-08-16,BUY,WMT,221,44.53,9840.78,,,24.04
2022-08-18,SELL,VZ,228,34.9,7958.23,-372.79,-4.47,7982.28
2022-08-22,SELL,INTC,239,32.2,7694.92,-625.46,-7.52,15677.2
2022-08-24,BUY,CRM,44,177.85,7825.36,,,7851.84
2022-08-26,SELL,ABT,82,95.19,7805.73,-484.89,-5.85,15657.57
2022-08-26,SELL,WMT,221,42.05,9292.15,-548.63,-5.58,24949.72
2022-08-26,SELL,CRM,44,163.25,7182.85,-642.51,-8.21,32132.57
2022-08-31,SELL,ABBV,67,118.3,7926.35,-339.55,-4.11,40058.91
2022-09-01,SELL,MRK,116,77.8,9025.22,446.14,5.2,49084.14
2022-09-01,SELL,JPM,79,104.93,8289.81,21.72,0.26,57373.95
2022-09-01,BUY,MSFT,31,253.03,7843.84,,,49530.1
2022-09-01,BUY,ADBE,21,370.53,7781.13,,,41748.97
2022-09-01,BUY,VZ,241,33.02,7958.94,,,33790.04
2022-09-01,BUY,GS,26,305.67,7947.51,,,25842.53
2022-09-01,BUY,BLK,13,606.3,7881.95,,,17960.57
2022-09-01,BUY,ABT,81,97.94,7933.0,,,10027.58
2022-09-01,BUY,MA,24,318.59,7646.13,,,2381.44
2022-09-06,SELL,CMCSA,266,28.99,7710.81,-614.82,-7.38,10092.25
2022-09-15,SELL,MSFT,31,238.43,7391.41,-452.44,-5.77,17483.66
2022-09-15,SELL,ADBE,21,309.13,6491.73,-1289.4,-16.57,23975.39
2022-09-21,SELL,VZ,241,31.18,7515.4,-443.54,-5.57,31490.79
2022-09-21,SELL,BLK,13,558.69,7262.91,-619.04,-7.85,38753.7
2022-09-21,SELL,MA,24,298.26,7158.33,-487.8,-6.38,45912.03
2022-09-22,SELL,GS,26,286.81,7457.08,-490.43,-6.17,53369.11
2022-09-23,SELL,DIS,80,97.21,7776.86,-525.23,-6.33,61145.97
2022-09-26,SELL,BAC,272,28.35,7712.54,-611.27,-7.34,68858.51
2022-09-26,SELL,ABT,81,93.27,7554.66,-378.34,-4.77,76413.17
2022-10-03,BUY,MRK,87,78.79,6854.8,,,69558.36
2022-10-03,BUY,UNH,14,482.76,6758.69,,,62799.67
2022-10-03,BUY,NEE,93,73.53,6838.1,,,55961.57
2022-10-11,SELL,NEE,93,68.85,6403.51,-434.59,-6.36,62365.08
2022-10-12,BUY,PEP,51,151.12,7707.19,,,54657.89
