date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2024-02-01,BUY,USO,723,69.07,49937.61,,,50062.39
2024-06-03,SELL,USO,723,71.83,51933.09,1995.48,4.0,101995.48
2024-07-01,BUY,USO,613,81.54,49984.02,,,52011.46
2024-07-19,SELL,USO,613,78.0,47814.0,-2170.02,-4.34,99825.46
