date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2021-09-14,SELL,DE,10,335.17,3351.75,-195.18,-5.5,23234.33
2021-09-17,SELL,AAPL,49,142.72,6993.13,-308.82,-4.23,30227.46
2021-09-17,BUY,TMO,17,589.38,10019.39,,,20208.07
2021-09-20,SELL,WMT,158,44.89,7092.29,-250.42,-3.41,27300.36
2021-09-20,SELL,NVDA,164,21.07,3455.23,-217.33,-5.92,30755.59
2021-09-20,SELL,AMZN,42,167.79,7047.03,-258.87,-3.54,37802.62
2021-09-21,SELL,DIS,177,167.23,29600.03,-1404.17,-4.53,67402.65
2021-10-01,BUY,MRK,158,70.77,11182.2,,,56220.45
2021-10-01,SELL,MSFT,32,278.58,8914.61,148.76,1.7,65135.06
2021-10-01,SELL,GOOGL,33,135.42,4468.98,55.26,1.25,69604.04
2021-10-01,SELL,TSLA,18,258.41,4651.32,393.3,9.24,74255.36
2021-10-01,SELL,TMO,17,565.6,9615.12,-404.27,-4.03,83870.48
2021-10-01,SELL,MRK,158,70.77,11182.2,0.0,0.0,95052.68
2021-10-01,BUY,HD,15,294.94,4424.05,,,90628.64
2021-10-01,BUY,WMT,104,43.1,4482.25,,,86146.39
2021-10-13,BUY,JPM,74,144.3,10678.36,,,75468.03
2021-10-14,BUY,BAC,267,40.29,10757.11,,,64710.92
2021-10-14,BUY,WFC,265,40.58,10752.44,,,53958.48
2021-10-14,BUY,MS,123,87.08,10710.96,,,43247.51
2021-10-15,BUY,GS,29,363.08,10529.42,,,32718.1
2021-10-19,BUY,NFLX,170,63.9,10863.0,,,21855.1
2021-10-19,BUY,JNJ,75,144.04,10803.04,,,11052.06
2021-10-20,BUY,TSLA,38,288.6,10966.8,,,85.26
2021-11-01,TRIM,TSLA,12,402.86,4834.36,1371.16,39.59,4919.62
2021-11-01,SELL,HD,15,327.68,4915.19,491.14,11.1,9834.81
2021-11-01,SELL,WMT,104,47.1,4898.91,416.66,9.3,14733.72
2021-11-01,SELL,JPM,74,152.19,11262.02,583.66,5.47,25995.74
2021-11-01,SELL,BAC,267,42.77,11420.63,663.52,6.17,37416.37
2021-11-01,SELL,WFC,265,46.31,12271.22,1518.77,14.12,49687.58
2021-11-01,SELL,NFLX,170,68.12,11579.89,716.89,6.6,61267.47
2021-11-01,BUY,MRK,61,76.37,4658.73,,,56608.74
2021-11-01,BUY,TMO,14,627.2,8780.79,,,47827.95
2021-11-01,BUY,KO,190,49.13,9334.3,,,38493.65
2021-11-01,BUY,MCD,41,226.14,9271.62,,,29222.04
2021-11-01,BUY,MSFT,29,317.39,9204.21,,,20017.83
2021-11-01,BUY,GOOGL,32,142.32,4554.26,,,15463.57
2021-11-05,SELL,MRK,61,70.96,4328.32,-330.42,-7.09,19791.88
2021-11-05,BUY,PFE,508,38.93,19775.03,,,16.85
2021-11-19,SELL,GS,29,346.38,10045.05,-484.37,-4.6,10061.9
2021-11-19,BUY,NVDA,305,32.92,10039.2,,,22.7
2021-11-26,SELL,KO,190,46.99,8928.82,-405.48,-4.34,8951.52
2021-11-26,BUY,DE,26,339.31,8821.99,,,129.53
2021-11-30,SELL,MS,123,82.31,10124.15,-586.81,-5.48,10253.68
2021-11-30,SELL,JNJ,75,137.96,10346.93,-456.11,-4.22,20600.61
2021-11-30,BUY,CRM,36,281.54,10135.41,,,10465.2
2021-12-01,SELL,CRM,36,248.48,8945.31,-1190.1,-11.74,19410.51
2021-12-09,BUY,COST,19,499.21,9485.02,,,9925.49
2021-12-13,SELL,NVDA,305,28.11,8572.03,-1467.17,-14.61,18497.52
2021-12-15,BUY,LLY,34,264.75,9001.58,,,9495.95
2021-12-20,BUY,NKE,64,146.31,9364.0,,,131.94
2022-01-03,SELL,TMO,14,637.15,8920.15,139.36,1.59,9052.09
2022-01-03,SELL,MCD,41,243.72,9992.72,721.1,7.78,19044.82
2022-01-03,SELL,MSFT,29,323.16,9371.66,167.46,1.82,28416.48
2022-01-03,SELL,GOOGL,32,143.8,4601.69,47.43,1.04,33018.17
2022-01-03,SELL,PFE,508,45.37,23045.79,3270.75,16.54,56063.96
2022-01-03,SELL,LLY,34,261.34,8885.49,-116.09,-1.29,64949.45
2022-01-14,SELL,NKE,64,138.11,8839.08,-524.93,-5.61,73788.52
2022-01-14,BUY,JPM,74,142.36,10534.86,,,63253.67
2022-01-14,BUY,WFC,201,52.19,10490.93,,,52762.74
2022-01-18,SELL,COST,19,464.69,8829.09,-655.94,-6.92,61591.83
2022-01-19,SELL,JPM,74,134.28,9937.02,-597.84,-5.67,71528.84
2022-01-19,BUY,BAC,244,41.71,10178.04,,,61350.8
2022-01-20,SELL,WFC,201,49.44,9938.01,-552.91,-5.27,71288.82
2022-01-20,BUY,NFLX,200,50.83,10165.0,,,61123.82
2022-01-21,SELL,NFLX,200,39.75,7950.0,-2215.0,-21.79,69073.82
2022-01-25,BUY,MSFT,35,278.5,9747.58,,,59326.24
2022-01-26,BUY,INTC,206,47.94,9875.79,,,49450.45
2022-01-26,BUY,ABT,88,111.23,9787.89,,,39662.56
2022-01-27,SELL,INTC,206,44.56,9180.34,-695.45,-7.04,48842.9
2022-01-27,BUY,AAPL,62,155.8,9659.77,,,39183.13
2022-01-27,BUY,V,49,199.62,9781.29,,,29401.84
2022-01-27,BUY,MA,28,342.35,9585.81,,,19816.03
2022-01-28,BUY,INTC,223,44.27,9871.76,,,9944.27
2022-01-28,BUY,CAT,53,187.21,9921.87,,,22.4
2022-02-01,SELL,DE,26,357.94,9306.46,484.47,5.49,9328.85
2022-02-01,SELL,BAC,244,42.16,10287.62,109.58,1.08,19616.48
2022-02-01,SELL,ABT,88,117.83,10369.11,581.22,5.94,29985.58
2022-02-01,SELL,INTC,223,45.4,10124.08,252.33,2.56,40109.67
2022-02-01,SELL,CAT,53,191.1,10128.54,206.66,2.08,50238.2
2022-02-02,BUY,GOOGL,68,146.79,9981.5,,,40256.7
2022-02-02,BUY,AMD,81,122.76,9943.56,,,30313.14
2022-02-02,BUY,TMO,16,596.85,9549.68,,,20763.46
2022-02-02,BUY,XOM,149,69.48,10352.55,,,10410.91
2022-02-02,BUY,UPS,54,190.23,10272.35,,,138.56
2022-02-11,SELL,GOOGL,68,133.18,9056.36,-925.14,-9.27,9194.92
2022-02-11,SELL,TMO,16,559.47,8951.53,-598.15,-6.26,18146.45
2022-02-11,SELL,UPS,54,174.97,9448.3,-824.05,-8.02,27594.75
2022-02-11,BUY,PFE,224,40.97,9178.21,,,18416.54
2022-02-11,BUY,KO,173,53.14,9193.27,,,9223.27
2022-02-11,BUY,DIS,63,146.03,9199.96,,,23.32
2022-02-22,SELL,PFE,224,38.35,8590.79,-587.42,-6.4,8614.11
2022-02-28,BUY,LMT,11,390.19,4292.04,,,4322.08
2022-03-01,SELL,TSLA,26,288.12,7491.21,-12.39,-0.17,11813.28
2022-03-01,SELL,MSFT,35,285.33,9986.46,238.88,2.45,21799.74
2022-03-01,SELL,AAPL,62,159.9,9913.85,254.08,2.63,31713.59
2022-03-01,SELL,V,49,202.68,9931.22,149.93,1.53,41644.82
2022-03-01,SELL,MA,28,336.44,9420.37,-165.45,-1.73,51065.18
2022-03-01,SELL,AMD,81,113.83,9220.23,-723.33,-7.27,60285.41
2022-03-07,SELL,DIS,63,130.43,8216.99,-982.96,-10.68,68502.41
2022-03-08,BUY,CVX,67,145.21,9729.26,,,58773.15
2022-03-15,SELL,CVX,67,134.78,9030.36,-698.9,-7.18,67803.51
2022-03-21,BUY,NKE,79,121.62,9607.97,,,58195.53
2022-04-01,SELL,XOM,149,72.43,10791.9,439.35,4.24,68987.43
2022-04-01,SELL,KO,173,55.84,9660.06,466.79,5.08,78647.49
2022-04-01,SELL,LMT,11,401.14,4412.55,120.51,2.81,83060.04
2022-04-01,BUY,WMT,160,47.86,7658.27,,,75401.77
2022-04-01,BUY,COST,13,548.83,7134.76,,,68267.01
2022-04-01,BUY,SO,119,64.08,7625.78,,,60641.23
2022-04-01,BUY,HD,14,272.68,3817.52,,,56823.71
2022-04-11,BUY,T,725,15.66,11356.01,,,45467.71
2022-04-14,BUY,GS,39,290.81,11341.71,,,34126.0
2022-04-14,BUY,WFC,271,41.85,11342.41,,,22783.59
2022-04-14,BUY,MS,153,74.09,11335.79,,,11447.8
2022-04-18,BUY,BAC,326,35.07,11431.65,,,16.14
2022-04-26,SELL,NKE,79,112.59,8894.33,-713.64,-7.43,8910.47
2022-04-26,BUY,V,45,195.04,8777.02,,,133.45
2022-04-27,SELL,BAC,326,32.72,10666.6,-765.05,-6.69,10800.05
2022-04-27,BUY,META,62,173.59,10762.44,,,37.61
2022-04-29,SELL,COST,13,507.84,6601.92,-532.84,-7.47,6639.53
2022-04-29,BUY,AAPL,42,154.46,6487.45,,,152.08
2022-05-02,SELL,WMT,160,48.17,7707.46,49.19,0.64,7859.54
2022-05-02,SELL,SO,119,63.3,7532.15,-93.62,-1.23,15391.69
2022-05-02,SELL,HD,14,277.27,3881.75,64.24,1.68,19273.45
2022-05-02,SELL,T,725,15.48,11220.45,-135.56,-1.19,30493.9
2022-05-02,SELL,GS,39,280.67,10946.07,-395.64,-3.49,41439.96
2022-05-02,SELL,WFC,271,39.43,10686.58,-655.83,-5.78,52126.55
2022-05-02,SELL,MS,153,72.26,11055.46,-280.34,-2.47,63182.0
2022-05-12,SELL,AAPL,42,139.88,5875.1,-612.35,-9.44,69057.1
2022-05-17,BUY,HD,31,271.83,8426.75,,,60630.35
2022-06-01,SELL,META,62,187.17,11604.61,842.17,7.83,72234.96
2022-06-14,SELL,HD,31,253.3,7852.18,-574.57,-6.82,80087.14
2022-06-27,BUY,NKE,85,103.48,8795.95,,,71291.19
