date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2023-02-21,SELL,ABT,95,97.72,9283.77,-505.63,-5.17,9335.52
2023-02-21,SELL,V,41,215.67,8842.36,-415.53,-4.49,18177.88
2023-02-21,SELL,BAC,321,31.73,10184.84,-413.06,-3.9,28362.72
2023-02-21,SELL,DIS,103,99.74,10273.34,-832.21,-7.49,38636.06
2023-02-21,BUY,WMT,204,47.25,9638.82,,,28997.24
2023-02-22,BUY,NVDA,466,20.73,9661.17,,,19336.07
2023-02-27,SELL,WMT,204,45.36,9253.47,-385.34,-4.0,28589.54
2023-03-01,SELL,SO,191,56.02,10699.31,-491.01,-4.39,39288.85
2023-03-01,BUY,CRM,59,165.34,9755.12,,,29533.73
2023-03-07,SELL,WFC,243,41.16,10001.4,-580.51,-5.49,39535.12
2023-03-21,BUY,NKE,83,118.67,9849.57,,,29685.55
2023-03-22,SELL,NKE,83,112.9,9370.46,-479.11,-4.86,39056.01
2023-03-23,BUY,NKE,85,114.29,9714.3,,,29341.71
2023-04-03,SELL,JPM,79,121.23,9577.31,-217.56,-2.22,38919.02
2023-04-03,SELL,MA,28,360.13,10083.56,531.14,5.56,49002.58
2023-04-03,SELL,UPS,67,165.46,11086.13,592.59,5.65,60088.71
2023-04-03,SELL,NVDA,466,27.94,13020.16,3358.99,34.77,73108.87
2023-04-03,SELL,CRM,59,194.13,11453.74,1698.62,17.41,84562.62
2023-04-03,BUY,ADBE,27,380.08,10262.16,,,74300.46
2023-04-03,BUY,GOOGL,99,103.5,10246.95,,,64053.51
2023-04-03,BUY,INTC,321,32.1,10304.59,,,53748.91
2023-04-03,BUY,DIS,105,97.46,10233.8,,,43515.11
2023-04-03,BUY,AMZN,100,102.41,10241.0,,,33274.11
2023-04-03,BUY,COST,21,477.21,10021.51,,,23252.6
2023-04-03,BUY,MCD,39,263.28,10267.75,,,12984.85
2023-04-03,BUY,TSLA,52,194.77,10128.04,,,2856.81
2023-04-20,SELL,INTC,321,30.12,9668.59,-636.01,-6.17,12525.4
2023-04-20,SELL,TSLA,52,162.99,8475.48,-1652.56,-16.32,21000.88
2023-04-20,BUY,GS,33,314.72,10385.83,,,10615.05
2023-04-20,BUY,BAC,383,27.66,10593.91,,,21.14
2023-04-26,SELL,ADBE,27,363.06,9802.62,-459.54,-4.48,9823.76
2023-04-26,SELL,BAC,383,26.31,10076.61,-517.3,-4.88,19900.37
2023-04-26,BUY,MSFT,34,288.54,9810.25,,,10090.12
2023-04-26,BUY,META,48,207.77,9972.94,,,117.18
2023-05-01,SELL,CMCSA,332,35.6,11818.84,2044.95,20.92,11936.02
2023-05-01,SELL,NKE,85,120.85,10272.41,558.11,5.75,22208.43
2023-05-01,SELL,GOOGL,99,106.32,10525.8,278.86,2.72,32734.24
2023-05-01,SELL,DIS,105,99.86,10485.13,251.33,2.46,43219.37
2023-05-01,SELL,AMZN,100,102.05,10205.0,-36.0,-0.35,53424.37
2023-05-01,SELL,COST,21,473.91,9952.15,-69.36,-0.69,63376.52
2023-05-01,SELL,GS,33,316.45,10442.87,57.03,0.55,73819.39
2023-05-01,SELL,META,48,241.29,11581.75,1608.81,16.13,85401.14
2023-05-01,BUY,PEP,60,173.24,10394.22,,,75006.92
2023-05-01,BUY,SO,156,66.6,10389.12,,,64617.8
2023-05-01,BUY,KO,177,58.8,10407.43,,,54210.37
2023-05-01,BUY,NEE,147,70.36,10342.49,,,43867.88
2023-05-01,BUY,INTC,351,29.57,10380.34,,,33487.54
2023-05-01,BUY,LMT,24,433.07,10393.6,,,23093.93
2023-05-01,BUY,JNJ,69,149.62,10323.54,,,12770.39
2023-05-01,BUY,V,45,227.29,10228.06,,,2542.33
2023-05-04,SELL,LMT,24,416.92,10006.14,-387.47,-3.73,12548.47
2023-05-04,BUY,AAPL,76,163.42,12420.11,,,128.36
2023-05-16,SELL,SO,156,64.33,10035.92,-353.2,-3.4,10164.28
2023-05-16,SELL,JNJ,69,145.72,10054.72,-268.82,-2.6,20219.0
2023-05-18,SELL,KO,177,57.43,10164.65,-242.79,-2.33,30383.65
2023-05-18,BUY,WMT,206,48.96,10086.0,,,20297.64
2023-05-19,BUY,DE,29,349.71,10141.59,,,10156.05
2023-05-22,SELL,PEP,60,168.68,10120.91,-273.3,-2.63,20276.97
2023-05-24,SELL,V,45,217.68,9795.79,-432.27,-4.23,30072.76
2023-05-24,BUY,NVDA,328,30.51,10007.6,,,20065.15
2023-05-25,SELL,NEE,147,67.23,9883.27,-459.22,-4.44,29948.42
2023-05-25,SELL,INTC,351,26.85,9425.28,-955.06,-9.2,39373.7
2023-05-25,SELL,WMT,206,47.24,9732.42,-353.58,-3.51,49106.13
2023-06-01,SELL,MSFT,34,325.6,11070.27,1260.02,12.84,60176.4
2023-06-01,SELL,DE,29,339.15,9835.29,-306.3,-3.02,70011.7
2023-06-01,SELL,NVDA,328,39.73,13033.02,3025.42,30.23,83044.72
2023-06-01,BUY,WMT,212,47.65,10101.55,,,72943.17
2023-06-01,BUY,PFE,315,32.07,10101.22,,,62841.95
2023-06-01,BUY,PEP,60,165.81,9948.62,,,52893.33
2023-06-01,BUY,SO,161,62.77,10106.31,,,42787.02
2023-06-01,BUY,UNH,21,465.35,9772.36,,,33014.66
2023-06-01,BUY,HD,37,269.28,9963.53,,,23051.13
2023-06-01,BUY,AMZN,82,122.77,10067.14,,,12983.99
2023-06-01,BUY,AMD,84,119.47,10035.48,,,2948.51
2023-06-14,SELL,UNH,21,433.52,9103.82,-668.54,-6.84,12052.33
2023-06-26,SELL,AMD,84,107.51,9030.84,-1004.64,-10.01,21083.17
2023-06-28,SELL,PFE,315,30.61,9641.59,-459.63,-4.55,30724.76
2023-07-03,SELL,AAPL,76,189.97,14438.03,2017.92,16.25,45162.78
2023-07-03,SELL,PEP,60,168.91,10134.82,186.21,1.87,55297.61
2023-07-03,SELL,SO,161,64.03,10309.38,203.06,2.01,65606.98
2023-07-03,SELL,AMZN,82,130.22,10678.04,610.9,6.07,76285.02
2023-07-03,BUY,ADBE,21,485.21,10189.41,,,66095.61
2023-07-03,BUY,BAC,388,27.23,10564.58,,,55531.03
2023-07-03,BUY,MA,27,387.75,10469.22,,,45061.81
2023-07-03,BUY,CMCSA,294,35.95,10570.02,,,34491.79
2023-07-03,BUY,TSLA,37,279.82,10353.34,,,24138.45
2023-07-03,BUY,HON,57,185.08,10549.29,,,13589.16
2023-07-03,BUY,BLK,16,651.02,10416.37,,,3172.79
2023-07-27,SELL,TSLA,37,255.71,9461.27,-892.07,-8.62,12634.06
2023-07-27,SELL,HON,57,174.51,9947.13,-602.16,-5.71,22581.19
2023-07-27,BUY,MSFT,34,323.78,11008.36,,,11572.83
2023-07-27,BUY,GOOGL,90,128.34,11550.53,,,22.29
2023-08-01,SELL,MCD,39,273.05,10648.96,381.21,3.71,10671.25
2023-08-01,SELL,WMT,212,51.43,10903.32,801.76,7.94,21574.57
2023-08-01,SELL,HD,37,310.07,11472.62,1509.09,15.15,33047.19
2023-08-01,SELL,ADBE,21,549.1,11531.1,1341.69,13.17,44578.29
2023-08-01,SELL,MA,27,391.37,10567.12,97.9,0.94,55145.41
2023-08-01,BUY,MS,126,83.86,10566.5,,,44578.91
2023-08-01,BUY,JNJ,67,155.62,10426.52,,,34152.39
2023-08-01,BUY,JPM,71,148.56,10547.8,,,23604.59
2023-08-01,BUY,WFC,248,42.66,10578.63,,,13025.96
2023-08-01,BUY,CVX,73,144.35,10537.39,,,2488.57
2023-08-14,SELL,MS,126,80.53,10147.04,-419.45,-3.97,12635.61
2023-08-15,SELL,JPM,71,142.56,10121.67,-426.13,-4.04,22757.29
2023-08-15,SELL,WFC,248,40.19,9966.32,-612.31,-5.79,32723.61
2023-08-17,BUY,WMT,215,50.5,10858.39,,,21865.21
2023-08-18,BUY,DE,28,383.09,10726.45,,,11138.76
2023-08-22,SELL,BLK,16,624.99,9999.76,-416.61,-4.0,21138.52
2023-08-23,BUY,NVDA,224,47.08,10545.74,,,10592.78
2023-08-30,BUY,CRM,49,212.46,10410.47,,,182.31
2023-09-01,SELL,JNJ,67,148.94,9979.26,-447.27,-4.29,10161.57
2023-09-20,SELL,NVDA,224,42.21,9454.92,-1090.82,-10.34,19616.49
2023-09-22,SELL,BAC,388,25.99,10083.51,-481.07,-4.55,29700.0
2023-09-22,SELL,MSFT,34,311.01,10574.35,-434.01,-3.94,40274.35
2023-09-26,SELL,CRM,49,200.06,9802.9,-607.57,-5.84,50077.26
2023-09-28,BUY,NKE,117,85.24,9973.23,,,40104.03
2023-09-29,SELL,DE,28,365.42,10231.77,-494.68,-4.61,50335.8
2023-10-02,SELL,GOOGL,90,133.07,11976.32,425.78,3.69,62312.12
2023-10-02,BUY,COST,15,550.72,8260.74,,,54051.37
2023-10-02,BUY,ABBV,63,135.73,8550.89,,,45500.49
2023-10-02,BUY,ADBE,16,521.13,8338.08,,,37162.41
2023-10-02,BUY,LLY,16,528.98,8463.65,,,28698.76
2023-10-02,BUY,UNH,17,488.98,8312.63,,,20386.13
2023-10-02,BUY,PFE,297,28.95,8596.69,,,11789.44
2023-10-13,SELL,PFE,297,27.38,8133.16,-463.52,-5.39,19922.61
2023-10-13,BUY,JPM,141,140.92,19869.17,,,53.43
2023-10-23,SELL,JPM,141,134.25,18929.42,-939.75,-4.73,18982.85
2023-10-24,BUY,MSFT,58,324.27,18807.92,,,174.94
2023-10-25,SELL,COST,15,530.16,7952.47,-308.27,-3.73,8127.41
2023-10-25,BUY,GOOGL,65,124.58,8097.72,,,29.69
2023-10-26,SELL,CMCSA,294,33.93,9974.41,-595.61,-5.63,10004.09
2023-10-26,BUY,AMZN,83,119.57,9924.31,,,79.78
2023-10-27,SELL,CVX,73,129.62,9462.05,-1075.34,-10.21,9541.83
2023-10-27,SELL,ABBV,63,128.47,8093.53,-457.36,-5.35,17635.36
2023-10-27,BUY,META,29,294.42,8538.17,,,9097.19
2023-10-27,BUY,INTC,260,34.96,9088.4,,,8.8
2023-11-01,SELL,WMT,215,53.48,11498.64,640.25,5.9,11507.44
2023-11-01,SELL,NKE,117,95.94,11225.03,1251.8,12.55,22732.47
2023-11-01,SELL,ADBE,16,544.5,8712.0,373.92,4.48,31444.47
2023-11-01,SELL,LLY,16,544.87,8717.9,254.25,3.0,40162.36
2023-11-01,SELL,GOOGL,65,125.41,8151.87,54.15,0.67,48314.24
2023-11-01,SELL,AMZN,83,137.0,11371.0,1446.69,14.58,59685.24
2023-11-01,BUY,T,691,13.88,9590.87,,,50094.37
2023-11-01,BUY,VZ,314,30.52,9583.63,,,40510.74
2023-11-01,BUY,LMT,22,422.96,9305.03,,,31205.71
2023-11-01,BUY,KO,183,52.42,9592.34,,,21613.37
2023-11-01,BUY,NFLX,228,42.02,9580.33,,,12033.04
2023-11-01,BUY,MRK,100,95.09,9509.19,,,2523.85
2023-12-01,SELL,UNH,17,521.72,8869.26,556.63,6.7,11393.11
2023-12-01,SELL,MSFT,58,368.17,21353.74,2545.82,13.54,32746.85
2023-12-01,SELL,META,29,322.29,9346.43,808.27,9.47,42093.28
2023-12-01,SELL,INTC,260,43.16,11222.1,2133.71,23.48,53315.38
2023-12-01,SELL,T,691,14.93,10317.26,726.39,7.57,63632.64
2023-12-01,SELL,VZ,314,33.26,10444.54,860.9,8.98,74077.18
2023-12-01,SELL,LMT,22,423.17,9309.84,4.81,0.05,83387.02
2023-12-01,SELL,KO,183,54.89,10045.6,453.26,4.73,93432.61
2023-12-01,SELL,NFLX,228,46.57,10618.87,1038.54,10.84,104051.49
2023-12-01,SELL,MRK,100,95.66,9565.59,56.4,0.59,113617.08
2023-12-01,BUY,DIS,123,90.45,11125.35,,,102491.73
2023-12-01,BUY,SO,168,66.23,11126.24,,,91365.49
2023-12-01,BUY,AAPL,58,189.27,10977.88,,,80387.61
2023-12-01,BUY,CRM,43,256.88,11045.79,,,69341.82
2023-12-01,BUY,NKE,102,108.29,11045.25,,,58296.57
2023-12-01,BUY,HON,62,177.73,11019.24,,,47277.34
2023-12-01,BUY,LLY,19,575.0,10924.95,,,36352.39
2023-12-01,BUY,DE,31,357.12,11070.78,,,25281.61
2023-12-01,BUY,BAC,379,29.34,11120.77,,,14160.84
2023-12-01,BUY,NVDA,238,46.73,11122.29,,,3038.55
2023-12-27,SELL,NKE,102,102.23,10427.19,-618.06,-5.6,13465.74
