date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2022-11-01,BUY,USO,683,73.12,49940.96,,,50059.04
2022-11-25,SELL,USO,683,66.96,45733.68,-4207.28,-8.42,95792.72
