date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2022-10-03,BUY,MA,31,284.53,8820.46,,,91179.54
2022-10-03,BUY,AMT,46,193.39,8896.11,,,82283.43
2022-10-03,BUY,V,50,176.83,8841.49,,,73441.94
2022-10-03,BUY,ABT,96,92.97,8924.97,,,64516.97
2022-10-03,BUY,UPS,65,136.81,8892.4,,,55624.56
2022-10-03,BUY,FIS,129,69.6,8979.0,,,46645.56
2022-10-03,BUY,PG,76,117.46,8927.18,,,37718.38
2022-10-03,BUY,PFE,248,36.19,8973.99,,,28744.39
2022-10-03,BUY,D,150,59.89,8982.84,,,19761.55
2022-10-03,BUY,HON,59,151.4,8932.42,,,10829.13
2022-10-07,SELL,D,150,54.24,8136.24,-846.6,-9.42,18965.37
2022-10-10,SELL,AMT,46,170.06,7822.55,-1073.57,-12.07,26787.91
2022-11-03,SELL,FIS,129,52.14,6725.43,-2253.57,-25.1,33513.34
2023-01-02,SELL,MA,31,341.16,10575.9,1755.44,19.9,44089.24
2023-01-02,SELL,V,50,202.7,10134.95,1293.46,14.63,54224.19
2023-01-02,SELL,ABT,96,103.05,9892.45,967.47,10.84,64116.63
2023-01-02,SELL,PG,76,139.51,10603.11,1675.93,18.77,74719.74
2023-01-02,SELL,PFE,248,42.37,10506.76,1532.77,17.08,85226.5
2023-01-02,SELL,HON,59,188.41,11116.46,2184.04,24.45,96342.96
2023-01-02,BUY,PANW,150,69.77,10465.5,,,85877.46
2023-01-02,BUY,MMM,117,89.29,10446.91,,,75430.55
2023-01-02,BUY,WFC,275,37.99,10447.17,,,64983.38
2023-01-02,BUY,AMGN,44,236.99,10427.44,,,54555.94
2023-01-02,BUY,AAPL,81,127.88,10358.23,,,44197.71
2023-01-02,BUY,CRM,79,131.0,10348.87,,,33848.85
2023-01-02,BUY,COST,23,437.54,10063.4,,,23785.45
2023-01-02,BUY,AXP,73,142.03,10367.83,,,13417.62
2023-01-02,BUY,NKE,94,110.23,10361.66,,,3055.96
2023-02-01,SELL,AMGN,44,222.34,9783.07,-644.37,-6.18,12839.03
2023-02-02,TRIM,CRM,26,172.54,4486.13,1080.18,31.71,17325.16
2023-02-21,SELL,MMM,117,82.42,9643.4,-803.51,-7.69,26968.56
2023-02-22,TRIM,PANW,50,93.88,4693.75,1205.25,34.55,31662.31
2023-04-03,SELL,UPS,65,165.46,10755.2,1862.8,20.95,42417.51
2023-04-03,SELL,PANW,100,98.17,9816.5,2839.5,40.7,52234.01
2023-04-03,SELL,AAPL,81,163.8,13267.56,2909.34,28.09,65501.58
2023-04-03,SELL,CRM,53,194.13,10288.96,3346.04,48.19,75790.53
2023-04-03,SELL,AXP,73,157.98,11532.51,1164.68,11.23,87323.04
2023-04-03,SELL,NKE,94,114.95,10805.04,443.38,4.28,98128.08
2023-04-03,BUY,PFE,346,34.5,11937.91,,,86190.17
2023-04-03,BUY,ABT,124,95.78,11876.93,,,74313.24
2023-04-03,BUY,HON,70,170.83,11958.36,,,62354.88
2023-04-03,BUY,D,249,47.91,11930.52,,,50424.36
2023-04-03,BUY,BAC,452,26.45,11954.7,,,38469.66
2023-04-03,BUY,WMT,249,47.88,11922.29,,,26547.37
2023-04-03,BUY,MMM,151,78.89,11912.61,,,14634.75
2023-04-03,BUY,AMT,65,181.72,11812.01,,,2822.74
2023-04-25,SELL,PFE,346,32.82,11354.73,-583.18,-4.89,14177.47
2023-05-04,SELL,WFC,275,34.27,9423.28,-1023.89,-9.8,23600.75
2023-05-16,SELL,MMM,151,73.94,11165.3,-747.32,-6.27,34766.05
2023-05-24,SELL,D,249,44.24,11015.93,-914.6,-7.67,45781.97
2023-05-24,SELL,AMT,65,166.95,10851.92,-960.1,-8.13,56633.89
