date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2023-05-01,SELL,MRK,163,106.13,17298.69,2098.14,13.8,17311.59
2023-05-01,SELL,WMT,153,48.81,7468.63,142.88,1.95,24780.22
2023-05-01,SELL,META,104,241.29,25093.8,3485.77,16.13,49874.02
2023-05-01,SELL,INTC,236,29.57,6979.38,101.35,1.47,56853.39
2023-05-01,BUY,LMT,29,433.07,12558.94,,,44294.46
2023-05-01,BUY,SO,194,66.6,12919.81,,,31374.65
2023-05-01,BUY,GS,40,316.45,12658.02,,,18716.63
2023-05-01,BUY,CVX,87,147.3,12815.01,,,5901.62
2023-05-02,SELL,CVX,87,140.96,12263.3,-551.71,-4.31,18164.92
2023-05-02,BUY,PFE,557,32.59,18153.66,,,11.26
2023-05-03,SELL,LMT,29,417.97,12121.25,-437.69,-3.49,12132.51
2023-05-03,SELL,GS,40,305.37,12214.99,-443.03,-3.5,24347.49
2023-05-04,BUY,AAPL,74,163.42,12093.27,,,12254.23
2023-05-11,SELL,PFE,557,31.7,17654.81,-498.86,-2.75,29909.03
2023-05-16,SELL,SO,194,64.33,12480.57,-439.24,-3.4,42389.6
2023-05-18,BUY,WMT,288,48.96,14100.82,,,28288.78
2023-05-19,BUY,DE,40,349.71,13988.4,,,14300.37
2023-05-23,SELL,KO,129,56.15,7242.98,-117.96,-1.6,21543.36
2023-05-23,SELL,WMT,288,47.94,13806.65,-294.17,-2.09,35350.01
2023-05-24,SELL,V,32,217.68,6965.9,-197.6,-2.76,42315.9
2023-05-25,SELL,PG,53,135.52,7182.46,-157.58,-2.15,49498.36
2023-05-31,SELL,DE,40,332.81,13312.36,-676.04,-4.83,62810.71
2023-06-01,SELL,HON,43,172.25,7406.55,60.7,0.83,70217.26
2023-06-01,BUY,WMT,196,47.65,9339.17,,,60878.09
2023-06-01,BUY,V,42,221.85,9317.57,,,51560.52
2023-06-01,BUY,SO,148,62.77,9290.28,,,42270.24
2023-06-01,BUY,MRK,92,101.19,9309.65,,,32960.59
2023-06-01,BUY,KO,170,54.87,9327.38,,,23633.22
2023-06-01,BUY,JNJ,65,142.4,9255.82,,,14377.4
2023-06-01,BUY,PG,69,134.19,9258.77,,,5118.63
