date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2025-09-01,SELL,MS,73,148.75,10858.71,840.99,8.4,53660.39
2025-09-01,SELL,META,12,736.97,8843.63,-135.4,-1.51,62504.02
2025-09-01,SELL,JNJ,59,175.12,10332.15,644.95,6.66,72836.17
2025-09-01,BUY,LLY,13,730.29,9493.73,,,63342.44
2025-09-01,BUY,BA,43,234.68,10091.24,,,53251.2
2025-09-01,BUY,DE,21,475.33,9981.93,,,43269.27
2025-09-01,BUY,AMZN,44,229.0,10076.0,,,33193.27
2025-09-01,BUY,V,28,350.36,9810.14,,,23383.13
2025-09-01,BUY,MRK,123,81.98,10084.04,,,13299.09
2025-09-01,BUY,PG,65,154.85,10065.25,,,3233.84
2025-09-10,SELL,V,28,336.76,9429.2,-380.94,-3.88,12663.04
2025-09-11,SELL,BA,43,219.99,9459.57,-631.67,-6.26,22122.61
2025-09-11,BUY,MU,73,150.42,10980.3,,,11142.32
2025-09-18,BUY,INTC,182,30.57,5563.74,,,5578.58
2025-09-23,SELL,MRK,123,78.7,9680.03,-404.0,-4.01,15258.61
2025-09-23,SELL,PG,65,150.37,9774.27,-290.98,-2.89,25032.88
2025-09-25,SELL,AMZN,44,218.15,9598.6,-477.4,-4.74,34631.48
2025-09-30,SELL,DE,21,455.68,9569.36,-412.57,-4.13,44200.84
2025-09-30,BUY,NKE,160,68.83,11012.92,,,33187.91
2025-09-30,BUY,PFE,449,24.63,11057.33,,,22130.58
2025-10-01,SELL,GOOGL,53,244.57,12962.09,2902.58,28.85,35092.67
2025-10-01,SELL,ABBV,50,240.69,12034.71,2420.93,25.18,47127.38
2025-10-01,SELL,MA,17,572.15,9726.62,235.29,2.48,56854.0
2025-10-01,SELL,LLY,13,822.84,10696.87,1203.14,12.67,67550.87
2025-10-01,SELL,MU,73,181.96,13283.26,2302.97,20.97,80834.14
2025-10-01,SELL,PFE,449,26.3,11808.09,750.75,6.79,92642.22
2025-10-01,BUY,NVDA,60,187.22,11233.17,,,81409.05
2025-10-01,BUY,COST,12,914.79,10977.53,,,70431.52
2025-10-01,BUY,ADBE,32,343.72,10999.04,,,59432.48
2025-10-01,BUY,CRM,48,235.31,11294.89,,,48137.59
2025-10-01,BUY,WMT,111,101.54,11271.4,,,36866.19
2025-10-01,BUY,MSFT,21,517.56,10868.71,,,25997.48
2025-10-01,BUY,HD,28,391.85,10971.77,,,15025.71
2025-10-01,BUY,V,32,346.43,11085.7,,,3940.01
2025-10-08,SELL,HD,28,378.79,10606.16,-365.61,-3.33,14546.16
2025-10-08,BUY,AMD,30,235.56,7066.8,,,7479.36
2025-10-10,SELL,NKE,160,64.38,10300.63,-712.29,-6.47,17780.0
2025-10-14,BUY,GS,23,762.94,17547.68,,,232.32
2025-10-28,TRIM,INTC,60,41.53,2491.8,657.6,35.85,2724.12
2025-11-03,SELL,NVDA,60,206.86,12411.44,1178.27,10.49,15135.55
2025-11-03,SELL,COST,12,926.77,11121.29,143.75,1.31,26256.84
2025-11-03,SELL,ADBE,32,337.47,10799.04,-200.0,-1.82,37055.88
2025-11-03,SELL,CRM,48,260.92,12524.1,1229.22,10.88,49579.98
2025-11-03,SELL,WMT,111,101.18,11230.5,-40.9,-0.36,60810.49
2025-11-03,SELL,MSFT,21,514.89,10812.67,-56.05,-0.52,71623.15
2025-11-03,SELL,V,32,335.54,10737.35,-348.35,-3.14,82360.5
2025-11-03,SELL,AMD,30,259.65,7789.5,722.7,10.23,90150.0
2025-11-03,BUY,GOOGL,38,283.34,10766.73,,,79383.27
2025-11-03,BUY,AMZN,43,254.0,10922.0,,,68461.27
2025-11-03,BUY,LLY,12,893.72,10724.68,,,57736.58
2025-11-03,BUY,CAT,19,569.26,10815.9,,,46920.68
2025-11-03,BUY,BAC,207,52.98,10967.6,,,35953.08
2025-11-03,BUY,HON,56,195.62,10954.79,,,24998.28
2025-11-03,BUY,JPM,35,307.96,10778.63,,,14219.65
2025-11-03,BUY,WFC,127,86.42,10975.17,,,3244.48
2025-11-13,SELL,AMZN,43,237.58,10215.94,-706.06,-6.46,13460.42
2025-11-13,BUY,DIS,125,106.89,13360.85,,,99.57
2025-11-17,SELL,BAC,207,50.93,10541.67,-425.93,-3.88,10641.24
2025-11-20,SELL,HON,56,187.21,10483.79,-471.0,-4.3,21125.03
2025-11-20,SELL,WFC,127,82.0,10413.62,-561.55,-5.12,31538.65
2025-11-20,BUY,WMT,98,106.67,10453.97,,,21084.68
2025-11-24,SELL,DIS,125,101.25,12656.87,-703.99,-5.27,33741.55
2025-12-01,SELL,GS,23,802.64,18460.63,912.95,5.2,52202.17
2025-12-01,SELL,CAT,19,566.73,10767.95,-47.96,-0.44,62970.12
2025-12-01,SELL,JPM,35,307.53,10763.65,-14.98,-0.14,73733.77
2025-12-01,BUY,DIS,112,106.05,11877.88,,,61855.89
2025-12-01,BUY,NVDA,66,179.9,11873.42,,,49982.47
2025-12-01,BUY,MRK,118,100.22,11826.51,,,38155.96
2025-12-01,BUY,PFE,479,24.85,11904.91,,,26251.05
2025-12-01,BUY,KO,166,71.46,11862.14,,,14388.91
2025-12-01,BUY,XOM,102,115.86,11817.49,,,2571.42
2025-12-11,SELL,KO,166,68.64,11393.92,-468.22,-3.95,13965.34
2025-12-11,BUY,COST,15,883.27,13249.1,,,716.24
2025-12-22,SELL,COST,15,848.84,12732.6,-516.49,-3.9,13448.84
2026-01-01,SELL,INTC,122,36.9,4501.8,772.26,20.71,17950.64
2026-01-01,SELL,GOOGL,38,312.78,11885.63,1118.9,10.39,29836.28
2026-01-01,SELL,LLY,12,1072.89,12874.67,2149.99,20.05,42710.95
2026-01-01,SELL,DIS,112,113.77,12742.24,864.36,7.28,55453.19
2026-01-01,SELL,MRK,118,104.49,12329.36,502.85,4.25,67782.55
2026-01-01,SELL,PFE,479,24.49,11730.6,-174.31,-1.46,79513.15
2026-01-01,SELL,XOM,102,119.54,12193.41,375.91,3.18,91706.55
2026-01-01,BUY,NKE,176,63.29,11139.02,,,80567.53
2026-01-01,BUY,COST,12,861.16,10333.96,,,70233.57
2026-01-01,BUY,ADBE,31,349.99,10849.69,,,59383.88
2026-01-01,BUY,CRM,42,264.91,11126.22,,,48257.66
2026-01-01,BUY,DE,24,465.57,11173.68,,,37083.98
2026-01-01,BUY,HD,32,341.81,10938.07,,,26145.91
2026-01-05,BUY,SLB,300,43.54,13062.97,,,13082.94
2026-01-05,BUY,CVX,40,162.26,6490.51,,,6592.43
2026-01-06,SELL,CVX,40,155.02,6200.94,-289.57,-4.46,12793.37
2026-01-12,SELL,ADBE,31,327.65,10157.15,-692.54,-6.38,22950.52
2026-01-13,SELL,CRM,42,241.06,10124.52,-1001.7,-9.0,33075.04
2026-01-15,BUY,GS,11,970.75,10678.26,,,22396.78
2026-01-15,BUY,MS,58,190.18,11030.53,,,11366.24
2026-01-15,BUY,BLK,9,1150.25,10352.22,,,1014.03
2026-01-20,SELL,MS,58,181.1,10503.9,-526.64,-4.77,11517.92
2026-01-22,BUY,INTC,212,54.32,11515.84,,,2.08
2026-01-23,SELL,GS,11,914.07,10054.76,-623.5,-5.84,10056.85
2026-01-23,SELL,INTC,212,45.07,9554.84,-1961.0,-17.03,19611.69
2026-01-27,BUY,BA,40,244.56,9782.4,,,9829.29
2026-01-27,BUY,UPS,92,105.73,9726.75,,,102.53
2026-02-02,SELL,WMT,98,123.81,12132.98,1679.01,16.06,12235.51
2026-02-02,SELL,NVDA,66,185.6,12249.6,376.18,3.17,24485.11
2026-02-02,SELL,NKE,176,61.77,10871.52,-267.5,-2.4,35356.63
2026-02-02,SELL,COST,12,968.36,11620.32,1286.36,12.45,46976.95
2026-02-02,SELL,DE,24,532.25,12774.0,1600.32,14.32,59750.95
2026-02-02,SELL,HD,32,375.61,12019.48,1081.41,9.89,71770.43
2026-02-02,SELL,SLB,300,47.77,14330.49,1267.52,9.7,86100.92
2026-02-02,SELL,BLK,9,1113.46,10021.15,-331.07,-3.2,96122.08
2026-02-02,SELL,BA,40,233.02,9320.8,-461.6,-4.72,105442.88
2026-02-02,BUY,AAPL,42,269.76,11329.82,,,94113.06
2026-02-02,BUY,MA,20,555.37,11107.4,,,83005.66
2026-02-02,BUY,CAT,16,690.91,11054.56,,,71951.1
2026-02-02,BUY,CMCSA,387,29.59,11451.33,,,60499.77
2026-02-02,BUY,INTC,234,48.81,11421.54,,,49078.23
2026-02-02,BUY,META,16,705.81,11292.89,,,37785.34
2026-02-02,BUY,LMT,18,632.67,11387.98,,,26397.35
2026-02-02,BUY,MS,61,185.1,11291.1,,,15106.25
2026-02-02,BUY,CVX,66,172.34,11374.71,,,3731.54
2026-02-12,SELL,MA,20,527.46,10549.2,-558.2,-5.03,14280.74
2026-02-12,SELL,META,16,649.25,10388.07,-904.82,-8.01,24668.81
2026-02-12,SELL,MS,61,168.06,10251.66,-1039.44,-9.21,34920.47
2026-02-13,SELL,AAPL,42,255.78,10742.76,-587.06,-5.18,45663.23
2026-02-13,BUY,ROKU,126,90.06,11347.56,,,34315.67
2026-02-18,BUY,DASH,65,173.38,11269.7,,,23045.97
2026-02-19,BUY,DE,17,662.0,11254.0,,,11791.97
2026-02-19,BUY,OXY,114,51.29,5846.66,,,5945.31
2026-02-26,SELL,DE,17,619.46,10530.82,-723.18,-6.43,16476.13
2026-02-26,BUY,NVDA,89,184.88,16454.32,,,21.81
2026-03-02,SELL,UPS,92,114.42,10526.64,799.89,8.22,10548.45
2026-03-02,SELL,CAT,16,752.32,12037.12,982.56,8.89,22585.57
2026-03-02,SELL,CMCSA,387,30.82,11927.34,476.01,4.16,34512.91
2026-03-02,SELL,INTC,234,45.5,10647.0,-774.54,-6.78,45159.91
2026-03-02,SELL,LMT,18,676.7,12180.6,792.62,6.96,57340.51
2026-03-02,SELL,CVX,66,189.6,12513.6,1138.89,10.01,69854.11
2026-03-02,SELL,ROKU,126,98.09,12359.34,1011.78,8.92,82213.45
2026-03-02,SELL,DASH,65,176.41,11466.65,196.95,1.75,93680.1
2026-03-02,SELL,OXY,114,53.95,6150.74,304.08,5.2,99830.84
2026-03-02,SELL,NVDA,89,182.47,16239.84,-214.48,-1.3,116070.68
2026-03-02,BUY,DE,18,630.88,11355.84,,,104714.84
2026-03-02,BUY,CRM,58,192.95,11191.1,,,93523.74
2026-03-02,BUY,HD,30,368.35,11050.42,,,82473.32
2026-03-02,BUY,NFLX,117,97.09,11359.53,,,71113.79
2026-03-02,BUY,UNH,38,292.65,11120.88,,,59992.9
2026-03-02,BUY,WMT,89,126.84,11288.73,,,48704.17
2026-03-02,BUY,MCD,34,332.96,11320.64,,,37383.53
2026-03-02,BUY,MRK,94,120.52,11328.63,,,26054.9
2026-03-02,BUY,XOM,73,154.22,11258.06,,,14796.84
2026-03-02,BUY,KO,142,79.67,11313.45,,,3483.39
2026-03-05,SELL,KO,142,76.5,10863.56,-449.89,-3.98,14346.95
2026-03-06,BUY,MRVL,80,89.57,7165.6,,,7181.35
2026-03-12,SELL,DE,18,585.83,10544.94,-810.9,-7.14,17726.29
2026-03-12,SELL,HD,30,338.93,10167.9,-882.52,-7.99,27894.19
2026-03-13,SELL,MRK,94,114.76,10787.44,-541.19,-4.78,38681.63
2026-03-18,SELL,MCD,34,315.73,10734.82,-585.82,-5.17,49416.45
2026-03-19,SELL,WMT,89,120.84,10754.94,-533.79,-4.73,60171.39
2026-03-20,SELL,UNH,38,275.59,10472.42,-648.46,-5.83,70643.81
