date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2020-04-01,SELL,BA,59,130.7,7711.3,-1653.77,-17.66,93029.21
2020-05-01,BUY,MA,32,260.19,8326.23,,,84702.98
2020-05-01,BUY,AAPL,119,69.85,8311.77,,,76391.21
2020-05-01,BUY,MSFT,50,165.83,8291.26,,,68099.95
2020-05-01,BUY,JPM,104,80.0,8320.22,,,59779.73
2020-05-01,BUY,LLY,58,143.43,8318.77,,,51460.97
2020-05-01,BUY,ABBV,127,65.91,8370.61,,,43090.36
2020-05-01,BUY,PFE,313,26.71,8360.62,,,34729.75
2020-05-01,BUY,XOM,254,32.9,8356.75,,,26372.99
2020-05-01,BUY,CVX,122,68.57,8365.34,,,18007.65
2020-05-01,BUY,HON,73,114.2,8336.94,,,9670.71
2020-05-13,SELL,JPM,104,72.09,7497.56,-822.65,-9.89,17168.27
2020-05-13,SELL,HON,73,102.32,7469.54,-867.41,-10.4,24637.81
2020-06-01,SELL,MA,32,291.82,9338.12,1011.89,12.15,33975.92
2020-06-01,SELL,AAPL,119,77.98,9279.36,967.59,11.64,43255.29
2020-06-01,SELL,MSFT,50,174.16,8707.76,416.5,5.02,51963.04
2020-06-01,SELL,ABBV,127,72.16,9164.82,794.22,9.49,61127.86
2020-06-01,SELL,PFE,313,25.41,7954.89,-405.73,-4.85,69082.75
2020-06-01,SELL,XOM,254,35.98,9138.84,782.08,9.36,78221.59
2020-06-01,SELL,CVX,122,72.18,8806.08,440.74,5.27,87027.67
2020-06-01,BUY,NVDA,1078,8.77,9456.06,,,77571.6
2020-06-01,BUY,COST,33,282.71,9329.44,,,68242.16
2020-06-01,BUY,WMT,247,38.23,9442.54,,,58799.62
2020-06-01,BUY,ADBE,24,389.68,9352.32,,,49447.3
2020-06-01,BUY,INTC,171,55.14,9429.74,,,40017.57
2020-06-01,BUY,UNH,34,276.47,9400.11,,,30617.46
2020-06-01,BUY,GOOGL,132,71.16,9392.51,,,21224.94
2020-06-01,BUY,BLK,20,466.43,9328.59,,,11896.36
2020-06-01,BUY,AMD,176,53.63,9438.88,,,2457.48
2020-06-11,SELL,LLY,58,135.14,7838.38,-480.39,-5.77,10295.86
2020-06-11,SELL,UNH,34,256.41,8717.99,-682.12,-7.26,19013.85
2020-06-12,SELL,WMT,247,36.31,8968.74,-473.8,-5.02,27982.58
2020-06-15,SELL,COST,33,272.52,8993.23,-336.21,-3.6,36975.81
2020-06-16,BUY,LLY,60,153.56,9213.42,,,27762.39
2020-06-26,SELL,INTC,171,51.26,8765.11,-664.62,-7.05,36527.5
2020-06-26,SELL,GOOGL,132,67.57,8919.05,-473.46,-5.04,45446.55
