date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2022-07-28,SELL,CHTR,17,435.58,7404.86,-108.46,-1.44,11026.17
2022-07-29,BUY,MA,31,346.54,10742.87,,,283.3
2022-08-01,SELL,NFLX,352,22.62,7962.59,865.22,12.19,8245.89
2022-08-01,SELL,TSLA,28,297.28,8323.75,1393.75,20.11,16569.64
2022-08-01,SELL,NEE,99,76.89,7611.74,451.48,6.31,24181.38
2022-08-01,SELL,SHOP,102,36.44,3716.88,122.4,3.41,27898.26
2022-08-01,SELL,MA,31,343.36,10644.19,-98.69,-0.92,38542.45
2022-08-01,BUY,XOM,88,83.17,7319.05,,,31223.4
2022-08-01,BUY,CVX,53,137.8,7303.66,,,23919.75
2022-08-01,BUY,SO,110,66.91,7360.06,,,16559.68
2022-08-01,BUY,AAPL,46,158.48,7289.97,,,9269.72
2022-08-01,BUY,TMO,12,583.12,6997.42,,,2272.3
2022-08-04,SELL,XOM,88,76.75,6754.32,-564.73,-7.72,9026.61
2022-08-04,SELL,CVX,53,129.76,6877.3,-426.36,-5.84,15903.91
2022-08-04,BUY,CAT,45,172.92,7781.22,,,8122.69
2022-08-04,BUY,COIN,45,88.9,4000.5,,,4122.19
2022-08-26,SELL,ABT,71,95.19,6758.62,-419.84,-5.85,10880.8
2022-08-26,SELL,TMO,12,557.56,6690.72,-306.7,-4.38,17571.53
2022-08-26,SELL,COIN,45,66.74,3003.3,-997.2,-24.93,20574.83
2022-09-01,SELL,PEP,47,154.21,7247.79,187.92,2.66,27822.61
2022-09-01,SELL,UNH,14,489.18,6848.51,-75.15,-1.09,34671.13
2022-09-01,SELL,GS,25,305.67,7641.84,790.48,11.54,42312.96
2022-09-01,SELL,CAT,45,171.79,7730.38,-50.85,-0.65,50043.34
2022-09-01,BUY,WMT,161,42.97,6917.54,,,43125.8
2022-09-01,BUY,DIS,63,109.94,6926.28,,,36199.52
2022-09-01,BUY,HD,25,268.4,6709.94,,,29489.58
2022-09-01,BUY,NFLX,301,23.0,6924.2,,,22565.38
2022-09-01,BUY,TSLA,24,277.16,6651.84,,,15913.54
2022-09-01,BUY,ABT,70,97.94,6855.68,,,9057.86
2022-09-01,BUY,NEE,88,78.12,6874.52,,,2183.34
2022-09-14,SELL,HD,25,252.82,6320.43,-389.51,-5.8,8503.77
2022-09-14,BUY,SBUX,49,85.16,4172.68,,,4331.09
2022-09-15,SELL,AAPL,46,149.72,6886.97,-402.99,-5.53,11218.06
2022-09-21,SELL,V,65,182.06,11833.72,-844.2,-6.66,23051.78
2022-09-21,SELL,DIS,63,102.09,6431.41,-494.87,-7.14,29483.19
2022-09-22,SELL,SBUX,49,77.81,3812.58,-360.1,-8.63,33295.78
2022-09-26,SELL,ABT,70,93.27,6528.72,-326.96,-4.77,39824.49
2022-09-26,SELL,NEE,88,73.49,6467.28,-407.24,-5.92,46291.77
2022-09-27,SELL,SO,110,63.13,6944.6,-415.46,-5.64,53236.37
2022-09-28,BUY,LLY,23,325.08,7476.85,,,45759.52
2022-10-03,SELL,TSLA,24,242.4,5817.6,-834.24,-12.54,51577.12
2022-10-07,SELL,WMT,161,41.07,6613.02,-304.52,-4.4,58190.14
2022-10-12,BUY,PEP,48,151.12,7253.83,,,50936.31
2022-10-12,BUY,MRNA,55,130.72,7189.6,,,43746.71
2022-10-13,BUY,BLK,14,520.04,7280.6,,,36466.11
2022-10-14,BUY,JPM,70,102.8,7196.25,,,29269.86
2022-10-14,BUY,UNH,15,480.54,7208.03,,,22061.84
2022-10-18,BUY,GS,25,287.66,7191.58,,,14870.26
2022-10-18,BUY,LMT,18,393.44,7081.97,,,7788.29
2022-10-19,BUY,TSLA,35,222.04,7771.4,,,16.89
