date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2023-02-07,SELL,T,549,16.3,8949.65,-432.37,-4.61,8982.52
2023-02-08,SELL,KO,168,54.2,9104.79,-245.46,-2.63,18087.31
2023-02-08,SELL,PG,70,128.36,8985.02,-299.56,-3.23,27072.33
2023-02-14,SELL,ABT,91,101.13,9202.61,-320.88,-3.37,36274.94
2023-02-15,SELL,JNJ,62,144.71,8971.85,-312.44,-3.37,45246.79
2023-02-16,SELL,LLY,28,318.91,8929.6,-421.61,-4.51,54176.39
2023-02-16,BUY,SO,154,58.59,9022.56,,,45153.83
2023-02-21,BUY,WMT,191,47.25,9024.58,,,36129.26
2023-02-23,SELL,WMT,191,45.57,8703.61,-320.97,-3.56,44832.86
2023-02-24,BUY,WMT,196,45.69,8955.33,,,35877.53
2023-02-28,SELL,SO,154,56.68,8729.1,-293.46,-3.25,44606.63
2023-03-01,SELL,V,43,213.46,9178.69,-248.46,-2.64,53785.32
2023-03-08,SELL,WMT,196,44.29,8680.65,-274.69,-3.07,62465.97
2023-03-09,SELL,JPM,72,121.4,8740.75,-620.32,-6.63,71206.72
2023-03-21,BUY,NKE,75,118.67,8900.21,,,62306.51
2023-03-22,SELL,NKE,75,112.9,8467.28,-432.93,-4.86,70773.79
2023-04-03,BUY,WMT,179,47.88,8570.64,,,62203.15
2023-04-03,BUY,KO,150,57.06,8559.24,,,53643.91
2023-04-03,BUY,PEP,52,164.94,8576.89,,,45067.02
2023-04-03,BUY,LMT,19,448.93,8529.58,,,36537.44
2023-04-03,BUY,V,38,223.86,8506.65,,,28030.79
2023-04-03,BUY,PG,62,138.49,8586.45,,,19444.34
2023-04-03,BUY,HON,50,170.83,8541.68,,,10902.66
2023-04-03,BUY,ABBV,59,143.94,8492.22,,,2410.43
2023-04-26,SELL,LMT,19,425.86,8091.37,-438.21,-5.14,10501.81
2023-04-26,BUY,META,50,207.77,10388.48,,,113.33
2023-04-27,SELL,ABBV,59,134.8,7953.29,-538.93,-6.35,8066.62
2023-04-27,BUY,INTC,276,29.14,8043.79,,,22.83
2023-05-01,SELL,MRK,121,106.13,12841.36,1557.51,13.8,12864.19
2023-05-01,SELL,WMT,179,48.81,8737.8,167.16,1.95,21601.99
2023-05-01,SELL,META,50,241.29,12064.33,1675.85,16.13,33666.32
2023-05-01,SELL,INTC,276,29.57,8162.32,118.53,1.47,41828.64
2023-05-01,BUY,LMT,23,433.07,9960.54,,,31868.1
2023-05-01,BUY,SO,149,66.6,9922.94,,,21945.16
2023-05-01,BUY,GS,31,316.45,9809.96,,,12135.19
2023-05-01,BUY,CVX,67,147.3,9869.03,,,2266.16
2023-05-02,SELL,CVX,67,140.96,9444.15,-424.88,-4.31,11710.31
2023-05-02,BUY,PFE,359,32.59,11700.48,,,9.84
2023-05-03,SELL,LMT,23,417.97,9613.4,-347.13,-3.49,9623.24
2023-05-03,SELL,GS,31,305.37,9466.61,-343.35,-3.5,19089.85
2023-05-04,BUY,AAPL,58,163.42,9478.5,,,9611.35
2023-05-11,SELL,PFE,359,31.7,11378.95,-321.53,-2.75,20990.3
2023-05-16,SELL,SO,149,64.33,9585.59,-337.35,-3.4,30575.89
2023-05-18,BUY,WMT,208,48.96,10183.93,,,20391.96
2023-05-19,BUY,DE,29,349.71,10141.59,,,10250.37
2023-05-23,SELL,KO,150,56.15,8422.07,-137.17,-1.6,18672.44
2023-05-23,SELL,WMT,208,47.94,9971.47,-212.46,-2.09,28643.91
2023-05-24,SELL,V,38,217.68,8272.0,-234.65,-2.76,36915.91
2023-05-25,SELL,PG,62,135.52,8402.12,-184.34,-2.15,45318.03
2023-05-31,SELL,DE,29,332.81,9651.46,-490.13,-4.83,54969.49
2023-06-01,SELL,HON,50,172.25,8612.27,70.58,0.83,63581.75
2023-06-01,BUY,WMT,185,47.65,8815.03,,,54766.72
2023-06-01,BUY,V,39,221.85,8652.03,,,46114.69
2023-06-01,BUY,SO,140,62.77,8788.1,,,37326.59
2023-06-01,BUY,MRK,87,101.19,8803.69,,,28522.9
2023-06-01,BUY,KO,160,54.87,8778.71,,,19744.19
2023-06-01,BUY,PG,65,134.19,8722.03,,,11022.16
2023-06-01,BUY,JNJ,61,142.4,8686.23,,,2335.93
2023-07-03,SELL,AAPL,58,189.97,11018.49,1539.99,16.25,13354.42
2023-07-03,SELL,V,39,233.08,9090.17,438.14,5.06,22444.59
2023-07-03,SELL,SO,140,64.03,8964.67,176.58,2.01,31409.27
2023-07-03,BUY,LMT,22,429.62,9451.74,,,21957.52
2023-07-03,BUY,DE,25,392.22,9805.39,,,12152.13
2023-07-03,BUY,HON,53,185.08,9808.99,,,2343.14
2023-07-07,SELL,HON,53,180.6,9571.65,-237.34,-2.42,11914.8
2023-07-13,SELL,MRK,87,97.63,8494.21,-309.49,-3.52,20409.0
2023-07-14,BUY,JPM,72,141.56,10192.1,,,10216.91
2023-07-14,BUY,WFC,251,40.65,10203.01,,,13.89
2023-07-27,SELL,LMT,22,416.68,9166.91,-284.83,-3.01,9180.8
2023-07-27,BUY,CMCSA,235,39.04,9175.15,,,5.66
2023-08-01,SELL,DE,25,418.23,10455.74,650.35,6.63,10461.4
2023-08-01,SELL,WFC,251,42.66,10706.6,503.59,4.94,21168.0
2023-08-01,SELL,CMCSA,235,39.01,9167.05,-8.09,-0.09,30335.05
2023-08-01,BUY,MRK,97,96.68,9377.91,,,20957.14
2023-08-01,BUY,MS,112,83.86,9392.44,,,11564.7
2023-08-01,BUY,ABT,89,105.23,9365.79,,,2198.9
2023-08-03,SELL,ABT,89,102.39,9112.44,-253.36,-2.71,11311.34
2023-08-03,BUY,AAPL,59,188.7,11133.34,,,178.0
2023-08-04,SELL,AAPL,59,179.64,10598.72,-534.62,-4.8,10776.72
2023-08-04,BUY,PFE,360,29.87,10751.81,,,24.91
2023-08-09,SELL,MS,112,80.74,9043.35,-349.09,-3.72,9068.26
2023-08-21,SELL,PEP,52,161.13,8378.89,-198.0,-2.31,17447.14
2023-08-30,BUY,CRM,41,212.46,8710.8,,,8736.34
2023-09-01,SELL,JNJ,61,148.94,9085.59,399.36,4.6,17821.93
2023-09-01,SELL,JPM,72,138.77,9991.34,-200.75,-1.97,27813.28
2023-09-01,SELL,PFE,360,30.51,10985.14,233.34,2.17,38798.42
2023-09-01,SELL,CRM,41,218.87,8973.7,262.89,3.02,47772.12
2023-09-01,BUY,CMCSA,232,39.37,9133.92,,,38638.2
2023-09-01,BUY,V,37,243.47,9008.39,,,29629.81
2023-09-01,BUY,MSFT,28,322.44,9028.32,,,20601.5
2023-09-01,BUY,COST,17,524.63,8918.74,,,11682.76
2023-09-01,BUY,AAPL,48,187.27,8988.74,,,2694.02
2023-09-05,SELL,CMCSA,232,38.36,8900.22,-233.69,-2.56,11594.24
2023-09-06,SELL,AAPL,48,180.79,8677.98,-310.76,-3.46,20272.22
2023-09-07,SELL,KO,160,53.75,8599.36,-179.34,-2.04,28871.59
2023-09-14,SELL,V,37,236.98,8768.39,-240.0,-2.66,37639.98
2023-09-22,SELL,MSFT,28,311.01,8708.29,-320.03,-3.54,46348.27
2023-10-02,SELL,MCD,40,243.09,9723.72,-56.21,-0.57,56071.99
2023-10-02,SELL,PG,65,136.18,8851.97,129.94,1.49,64923.96
2023-10-02,SELL,MRK,97,94.81,9197.01,-180.9,-1.93,74120.97
2023-10-02,BUY,V,35,226.94,7943.07,,,66177.9
2023-10-02,BUY,MA,20,390.17,7803.45,,,58374.45
2023-10-02,BUY,JPM,59,135.89,8017.27,,,50357.18
2023-10-02,BUY,CRM,40,201.26,8050.58,,,42306.6
2023-10-02,BUY,CMCSA,211,38.3,8081.89,,,34224.71
2023-10-02,BUY,CVX,54,149.54,8075.28,,,26149.43
2023-10-02,BUY,ABBV,59,135.73,8007.97,,,18141.46
2023-10-02,BUY,MSFT,25,315.71,7892.74,,,10248.71
2023-10-05,SELL,CMCSA,211,37.28,7866.12,-215.76,-2.67,18114.84
2023-10-11,SELL,CVX,54,144.66,7811.51,-263.78,-3.27,25926.35
2023-10-13,BUY,WFC,336,38.52,12943.43,,,12982.91
2023-10-13,BUY,BLK,21,593.42,12461.86,,,521.05
2023-10-20,SELL,MA,20,379.45,7588.92,-214.53,-2.75,8109.97
2023-10-23,SELL,WFC,336,37.13,12475.75,-467.68,-3.61,20585.72
2023-10-24,BUY,GOOGL,74,137.67,10187.74,,,10397.98
2023-10-25,SELL,BLK,21,575.48,12085.03,-376.84,-3.02,22483.0
2023-10-25,SELL,GOOGL,74,124.58,9218.94,-968.79,-9.51,31701.95
2023-10-27,SELL,JPM,59,129.2,7622.53,-394.74,-4.92,39324.48
2023-10-27,SELL,ABBV,59,128.47,7579.65,-428.32,-5.35,46904.13
2023-11-01,BUY,MCD,37,247.07,9141.7,,,37762.43
2023-11-01,SELL,CRM,40,201.46,8058.49,7.9,0.1,45820.92
2023-11-01,SELL,MCD,37,247.07,9141.7,0.0,0.0,54962.62
2023-11-01,BUY,PG,62,141.22,8755.38,,,46207.24
2023-11-01,BUY,META,28,309.42,8663.81,,,37543.43
2023-11-01,BUY,SO,141,62.74,8845.64,,,28697.79
2023-11-01,BUY,CMCSA,244,36.24,8842.64,,,19855.15
2023-11-01,BUY,UNH,17,505.16,8587.74,,,11267.41
2023-11-01,BUY,JPM,66,132.29,8731.13,,,2536.28
2023-11-16,SELL,WMT,185,50.62,9364.27,549.24,6.23,11900.56
2023-11-22,BUY,DE,33,359.01,11847.33,,,53.22
2023-12-01,SELL,UNH,17,521.72,8869.26,281.52,3.28,8922.48
2023-12-01,SELL,JPM,66,149.33,9855.98,1124.85,12.88,18778.46
2023-12-01,SELL,DE,33,357.12,11785.02,-62.31,-0.53,30563.49
2023-12-01,BUY,MA,23,409.01,9407.21,,,21156.28
2023-12-01,BUY,MCD,35,271.31,9496.02,,,11660.26
2023-12-01,BUY,JNJ,64,148.17,9483.02,,,2177.23
2023-12-05,SELL,PG,62,138.53,8588.59,-166.79,-1.9,10765.83
2023-12-08,SELL,JNJ,64,144.47,9245.92,-237.11,-2.5,20011.74
2023-12-21,BUY,NKE,85,116.92,9938.42,,,10073.32
2023-12-22,SELL,NKE,85,103.1,8763.14,-1175.29,-11.83,18836.46
