date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2025-04-07,SELL,PG,47,155.95,7329.66,-472.54,-6.06,48956.26
2025-04-08,SELL,WMT,90,81.07,7296.36,-628.03,-7.93,56252.62
2025-04-09,BUY,AAPL,47,197.99,9305.39,,,46947.22
2025-04-09,BUY,BAC,258,36.33,9373.86,,,37573.36
2025-04-11,BUY,JPM,40,232.88,9315.19,,,28258.17
2025-04-11,BUY,WFC,153,61.18,9360.83,,,18897.34
2025-04-11,BUY,MS,89,105.29,9371.2,,,9526.14
2025-04-11,BUY,BLK,11,861.04,9471.39,,,54.76
2025-04-22,SELL,TSLA,29,237.97,6901.13,-884.21,-11.36,6955.89
2025-04-22,BUY,LMT,15,449.79,6746.88,,,209.01
2025-05-01,SELL,KO,113,69.28,7828.82,-63.69,-0.81,8037.84
2025-05-01,SELL,AAPL,47,212.39,9982.53,677.14,7.28,18020.37
2025-05-01,SELL,BAC,258,39.29,10135.88,762.02,8.13,28156.25
2025-05-01,SELL,WFC,153,70.28,10753.5,1392.67,14.88,38909.75
2025-05-01,SELL,LMT,15,465.02,6975.24,228.36,3.38,45884.98
2025-05-01,BUY,V,21,339.91,7138.03,,,38746.95
2025-05-01,BUY,SO,82,88.55,7261.41,,,31485.54
2025-05-01,BUY,META,12,570.43,6845.17,,,24640.38
2025-05-01,BUY,ABBV,38,188.79,7174.15,,,17466.23
2025-05-01,BUY,WMT,76,96.55,7338.05,,,10128.18
2025-05-13,SELL,SO,82,82.85,6793.78,-467.63,-6.44,16921.96
2025-05-14,SELL,ABBV,38,173.27,6584.16,-589.99,-8.22,23506.12
2025-05-15,BUY,DE,22,511.13,11244.89,,,12261.23
2025-05-16,BUY,UNH,21,283.9,5961.99,,,6299.24
2025-06-02,SELL,MS,89,126.05,11218.24,1847.04,19.71,17517.48
2025-06-02,SELL,BLK,11,958.32,10541.52,1070.14,11.3,28059.0
2025-06-02,SELL,WMT,76,99.13,7534.0,195.95,2.67,35593.0
2025-06-02,SELL,UNH,21,296.36,6223.62,261.63,4.39,41816.62
2025-06-02,BUY,T,368,27.04,9951.49,,,31865.13
2025-06-02,BUY,VZ,237,41.94,9939.14,,,21926.0
2025-06-02,BUY,KO,142,69.97,9935.97,,,11990.03
2025-06-02,BUY,ABBV,54,182.59,9860.01,,,2130.02
2025-06-16,SELL,VZ,237,40.42,9578.53,-360.6,-3.63,11708.55
2025-06-16,BUY,AMD,46,126.39,5813.94,,,5894.61
2025-06-20,SELL,KO,142,67.38,9567.43,-368.54,-3.71,15462.04
2025-06-26,BUY,NKE,251,61.41,15415.0,,,47.05
2025-07-01,SELL,COST,8,981.86,7854.91,261.32,3.44,7901.95
2025-07-01,SELL,JPM,40,286.33,11453.11,2137.92,22.95,19355.06
2025-07-01,SELL,DE,22,504.84,11106.58,-138.31,-1.23,30461.64
2025-07-01,SELL,ABBV,54,185.52,10018.2,158.19,1.6,40479.84
2025-07-01,SELL,AMD,46,136.11,6261.06,447.12,7.69,46740.9
2025-07-01,SELL,NKE,251,72.09,18094.26,2679.26,17.38,64835.16
2025-07-01,BUY,BLK,10,1038.45,10384.52,,,54450.64
2025-07-01,BUY,WMT,107,97.61,10444.42,,,44006.23
2025-07-01,BUY,WFC,130,80.2,10425.51,,,33580.72
2025-07-01,BUY,MA,18,562.26,10120.66,,,23460.05
2025-07-01,BUY,MS,75,138.49,10386.42,,,13073.64
2025-07-01,BUY,MCD,35,292.41,10234.44,,,2839.2
2025-07-17,SELL,ABT,61,119.37,7281.68,-603.45,-7.65,10120.88
2025-07-17,BUY,JPM,35,287.2,10052.07,,,68.81
2025-08-01,SELL,V,21,337.39,7085.16,-52.87,-0.74,7153.97
2025-08-01,SELL,MA,18,558.31,10049.64,-71.03,-0.7,17203.61
2025-08-01,SELL,MCD,35,297.72,10420.22,185.78,1.82,27623.83
2025-08-01,BUY,MSFT,16,521.08,8337.33,,,19286.5
2025-08-01,BUY,GS,12,698.63,8383.6,,,10902.9
2025-08-01,BUY,ABT,67,126.09,8447.88,,,2455.02
2025-08-21,SELL,WMT,107,97.56,10438.97,-5.44,-0.05,12893.99
2025-09-01,SELL,META,12,736.97,8843.63,1998.47,29.2,21737.62
2025-09-01,SELL,BLK,10,1110.23,11102.29,717.77,6.91,32839.91
2025-09-01,SELL,MSFT,16,504.59,8073.47,-263.86,-3.16,40913.38
2025-09-01,SELL,ABT,67,131.41,8804.27,356.39,4.22,49717.65
2025-09-01,BUY,BA,40,234.68,9387.2,,,40330.45
2025-09-01,BUY,TSLA,28,333.87,9348.36,,,30982.09
2025-09-01,BUY,NVDA,54,174.15,9404.16,,,21577.93
2025-09-01,BUY,AMZN,41,229.0,9389.0,,,12188.93
2025-09-01,BUY,DE,20,475.33,9506.6,,,2682.33
2025-09-11,SELL,BA,40,219.99,8799.6,-587.6,-6.26,11481.93
2025-09-18,BUY,INTC,187,30.57,5716.59,,,5765.34
2025-10-01,SELL,DE,20,450.17,9003.46,-503.14,-5.29,14768.8
2025-10-01,BUY,NKE,201,73.24,14721.87,,,46.93
2025-10-06,SELL,T,368,25.3,9309.61,-641.88,-6.45,9356.54
2025-10-06,BUY,AMD,22,203.71,4481.62,,,4874.92
2025-10-07,SELL,NKE,201,68.02,13672.29,-1049.58,-7.13,18547.21
2025-10-15,SELL,AMZN,41,215.57,8838.37,-550.63,-5.86,27385.58
2025-10-15,BUY,BAC,264,51.72,13653.38,,,13732.2
2025-10-21,BUY,KO,195,70.24,13696.85,,,35.35
2025-10-22,SELL,TSLA,28,438.97,12291.16,2942.8,31.48,12326.51
2025-10-22,BUY,TMO,21,566.21,11890.5,,,436.01
2025-10-29,SELL,KO,195,67.41,13144.9,-551.95,-4.03,13580.92
2025-10-29,BUY,GOOGL,49,274.2,13435.68,,,145.24
2025-11-03,SELL,NVDA,54,206.86,11170.29,1766.14,18.78,11315.53
2025-11-03,SELL,AMD,22,259.65,5712.3,1230.68,27.46,17027.83
2025-11-03,SELL,TMO,21,563.9,11841.86,-48.64,-0.41,28869.69
2025-11-03,SELL,GOOGL,49,283.34,13883.42,447.74,3.33,42753.11
2025-11-03,BUY,CAT,17,569.26,9677.39,,,33075.72
2025-11-03,BUY,AMZN,39,254.0,9906.0,,,23169.72
2025-11-03,BUY,MSFT,19,514.89,9782.89,,,13386.83
2025-11-03,BUY,BLK,9,1057.76,9519.88,,,3866.96
2025-11-14,SELL,AMZN,39,234.69,9152.91,-753.09,-7.6,13019.87
2025-11-14,BUY,DIS,123,105.09,12925.94,,,93.92
2025-11-19,SELL,MSFT,19,485.1,9216.95,-565.94,-5.78,9310.87
2025-11-19,SELL,BLK,9,1004.17,9037.57,-482.3,-5.07,18348.45
2025-11-20,BUY,WMT,86,106.67,9173.89,,,9174.55
2025-12-01,SELL,WFC,130,84.98,11047.7,622.2,5.97,20222.26
2025-12-01,SELL,DIS,123,106.05,13044.45,118.51,0.92,33266.71
2025-12-01,BUY,GOOGL,32,314.46,10062.81,,,23203.9
2025-12-01,BUY,TSLA,24,430.14,10323.36,,,12880.54
2025-12-01,BUY,NVDA,57,179.9,10254.31,,,2626.22
2026-01-01,SELL,INTC,187,36.9,6900.3,1183.71,20.71,9526.52
2026-01-01,SELL,BAC,264,54.69,14438.38,785.0,5.75,23964.9
2026-01-01,SELL,TSLA,24,449.72,10793.28,469.92,4.55,34758.18
2026-01-01,SELL,NVDA,57,186.49,10629.93,375.61,3.66,45388.11
2026-01-01,BUY,ABBV,47,226.67,10653.32,,,34734.79
2026-01-01,BUY,AMD,50,214.16,10708.0,,,24026.79
2026-01-01,BUY,JNJ,52,205.86,10704.49,,,13322.3
2026-01-01,BUY,XOM,90,119.54,10758.89,,,2563.41
2026-02-02,SELL,JPM,35,308.14,10784.9,732.83,7.29,13348.31
2026-02-02,SELL,WMT,86,123.81,10647.31,1473.41,16.06,23995.62
2026-02-02,SELL,GOOGL,32,343.45,10990.34,927.53,9.22,34985.96
2026-02-02,SELL,ABBV,47,225.64,10605.08,-48.24,-0.45,45591.04
2026-02-02,SELL,AMD,50,246.27,12313.5,1605.5,14.99,57904.54
2026-02-02,SELL,JNJ,52,229.53,11935.55,1231.06,11.5,69840.09
2026-02-02,SELL,XOM,90,137.48,12373.53,1614.64,15.01,82213.62
2026-02-02,BUY,INTC,233,48.81,11372.73,,,70840.89
2026-02-02,BUY,BAC,212,53.73,11389.97,,,59450.91
2026-02-02,BUY,BA,48,233.02,11184.96,,,48265.95
2026-02-02,BUY,CVX,66,172.34,11374.71,,,36891.25
2026-02-02,BUY,NEE,133,85.75,11404.13,,,25487.12
2026-02-02,BUY,AAPL,42,269.76,11329.82,,,14157.3
2026-02-02,BUY,T,433,26.3,11387.9,,,2769.4
2026-02-24,SELL,BAC,212,50.13,10626.84,-763.13,-6.7,13396.24
2026-02-24,BUY,HD,35,381.93,13367.43,,,28.81
2026-03-02,SELL,MS,75,167.0,12525.0,2138.58,20.59,12553.81
2026-03-02,SELL,GS,12,861.7,10340.4,1956.8,23.34,22894.21
2026-03-02,SELL,BA,48,229.74,11027.52,-157.44,-1.41,33921.73
2026-03-02,SELL,CVX,66,189.6,12513.6,1138.89,10.01,46435.33
2026-03-02,SELL,AAPL,42,264.72,11118.24,-211.58,-1.87,57553.57
2026-03-02,SELL,T,433,28.01,12128.33,740.43,6.5,69681.9
2026-03-02,SELL,HD,35,368.35,12892.16,-475.27,-3.56,82574.06
2026-03-02,BUY,WMT,90,126.84,11415.57,,,71158.49
2026-03-02,BUY,JNJ,46,248.56,11433.76,,,59724.73
2026-03-02,BUY,XOM,74,154.22,11412.28,,,48312.45
2026-03-02,BUY,DE,18,630.88,11355.84,,,36956.61
2026-03-02,BUY,AMD,57,198.62,11321.34,,,25635.27
2026-03-02,BUY,TSLA,28,403.32,11292.96,,,14342.31
2026-03-02,BUY,NVDA,62,182.47,11313.15,,,3029.16
2026-03-13,SELL,DE,18,577.5,10395.0,-960.84,-8.46,13424.16
2026-03-18,SELL,JNJ,46,237.28,10914.88,-518.88,-4.54,24339.04
2026-03-20,SELL,WMT,90,119.02,10711.8,-703.77,-6.17,35050.84
2026-03-20,SELL,TSLA,28,367.96,10302.88,-990.08,-8.77,45353.72
