date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2019-01-02,BUY,LLY,95,104.34,9912.48,,,90087.52
2019-01-02,BUY,PFE,341,29.29,9989.38,,,80098.15
2019-01-02,BUY,AMD,531,18.83,9998.73,,,70099.42
2019-01-02,BUY,PYPL,117,85.29,9979.4,,,60120.02
2019-01-02,BUY,ABT,163,61.18,9972.77,,,50147.25
2019-01-02,BUY,MRK,173,57.64,9971.41,,,40175.84
2019-01-02,BUY,CRM,74,133.92,9910.29,,,30265.55
2019-01-02,BUY,AMZN,129,76.96,9927.39,,,20338.16
2019-01-02,BUY,NOW,280,35.66,9985.92,,,10352.24
2019-01-02,BUY,MA,54,182.16,9836.91,,,515.33
2019-01-25,SELL,PFE,341,27.53,9386.55,-602.83,-6.03,9901.88
2019-01-30,BUY,BA,13,376.75,4897.7,,,5004.18
2019-02-01,SELL,PYPL,117,89.53,10475.17,495.77,4.97,15479.35
2019-02-01,SELL,ABT,163,64.0,10431.31,458.54,4.6,25910.66
2019-02-01,SELL,AMZN,129,81.31,10489.18,561.8,5.66,36399.84
2019-02-01,SELL,MA,54,205.59,11101.88,1264.97,12.86,47501.72
2019-02-01,SELL,BA,13,376.46,4894.04,-3.66,-0.07,52395.76
2019-02-01,BUY,PFE,357,29.3,10459.17,,,41936.59
2019-02-01,BUY,SBUX,180,58.15,10467.56,,,31469.03
2019-02-01,BUY,LULU,71,146.12,10374.52,,,21094.51
2019-02-01,BUY,NEE,281,37.17,10444.88,,,10649.63
2019-02-01,BUY,PG,128,81.7,10458.22,,,191.41
2019-03-01,SELL,AMD,531,23.68,12574.08,2575.35,25.76,12765.49
2019-03-01,SELL,SBUX,180,60.81,10945.48,477.92,4.57,23710.97
2019-03-01,SELL,NEE,281,39.47,11090.64,645.76,6.18,34801.61
2019-03-01,SELL,PG,128,82.52,10562.3,104.08,1.0,45363.92
2019-03-01,BUY,PANW,277,40.91,11332.53,,,34031.38
2019-03-01,BUY,REGN,25,436.62,10915.51,,,23115.88
2019-03-01,BUY,SHOP,592,19.15,11337.98,,,11777.89
2019-03-01,BUY,AMT,76,148.14,11258.57,,,519.32
2019-03-07,SELL,REGN,25,406.83,10170.79,-744.72,-6.82,10690.11
2019-03-08,SELL,PFE,357,27.94,9973.78,-485.4,-4.64,20663.89
2019-03-08,BUY,COST,50,206.54,10326.78,,,10337.1
2019-03-15,BUY,AVGO,215,24.0,5160.06,,,5177.05
2019-04-01,SELL,LLY,95,117.85,11195.49,1283.02,12.94,16372.54
2019-04-01,SELL,MRK,173,63.95,11063.04,1091.63,10.95,27435.58
2019-04-01,SELL,CRM,74,159.25,11784.14,1873.85,18.91,39219.72
2019-04-01,SELL,NOW,280,49.15,13760.88,3774.96,37.8,52980.6
2019-04-01,SELL,PANW,277,40.24,11145.1,-187.44,-1.65,64125.69
2019-04-01,SELL,SHOP,592,20.6,12197.57,859.58,7.58,76323.26
2019-04-01,SELL,AMT,76,160.29,12181.81,923.24,8.2,88505.07
2019-04-01,SELL,COST,50,221.38,11068.81,742.03,7.19,99573.88
2019-04-01,SELL,AVGO,215,25.51,5484.13,324.08,6.28,105058.02
2019-04-01,BUY,AMD,442,26.36,11651.12,,,93406.9
2019-04-01,BUY,MA,50,229.9,11495.15,,,81911.74
2019-04-01,BUY,ISRG,60,191.85,11510.8,,,70400.94
2019-04-01,BUY,PG,134,86.88,11641.51,,,58759.43
2019-04-01,BUY,BA,30,382.37,11471.09,,,47288.35
2019-04-01,BUY,TMO,43,271.15,11659.38,,,35628.97
2019-04-01,BUY,PYPL,111,104.99,11653.74,,,23975.22
2019-04-01,BUY,PFE,398,29.27,11649.49,,,12325.73
2019-04-01,BUY,NKE,150,77.48,11622.22,,,703.51
2019-04-10,SELL,BA,30,356.39,10691.78,-779.31,-6.79,11395.29
2019-04-12,BUY,DIS,45,125.53,5649.01,,,5746.28
2019-04-16,SELL,PFE,398,27.96,11127.38,-522.11,-4.48,16873.67
2019-04-16,BUY,QCOM,141,59.79,8429.98,,,8443.69
2019-04-17,SELL,ISRG,60,175.0,10500.0,-1010.8,-8.78,18943.69
2019-04-17,SELL,TMO,43,252.81,10870.8,-788.58,-6.76,29814.49
2019-04-23,BUY,LMT,53,276.48,14653.52,,,15160.97
2019-04-25,BUY,META,39,191.76,7478.45,,,7682.52
2019-05-01,SELL,LULU,71,175.67,12472.57,2098.05,20.22,20155.09
2019-05-01,SELL,AMD,442,26.81,11850.02,198.9,1.71,32005.11
2019-05-01,SELL,PG,134,88.58,11869.61,228.11,1.96,43874.73
2019-05-01,SELL,NKE,150,78.09,11713.58,91.36,0.79,55588.31
2019-05-01,SELL,DIS,45,131.63,5923.51,274.5,4.86,61511.82
2019-05-01,SELL,QCOM,141,73.3,10334.96,1904.98,22.6,71846.77
2019-05-01,SELL,LMT,53,275.44,14598.53,-54.99,-0.38,86445.3
2019-05-01,SELL,META,39,191.53,7469.55,-8.9,-0.12,93914.85
2019-05-01,BUY,TMO,43,271.44,11672.05,,,82242.8
2019-05-01,BUY,NOW,217,54.08,11735.36,,,70507.44
2019-05-01,BUY,ABT,167,69.92,11677.19,,,58830.25
2019-05-01,BUY,SBUX,176,66.53,11709.78,,,47120.47
2019-05-01,BUY,MRK,194,60.43,11723.85,,,35396.62
2019-05-01,BUY,MSFT,97,119.89,11629.12,,,23767.5
2019-05-01,BUY,CRM,73,160.2,11694.85,,,12072.64
2019-05-01,BUY,ROKU,184,63.69,11718.96,,,353.68
2019-05-24,TRIM,ROKU,61,95.78,5842.58,1957.49,50.38,6196.26
2019-06-03,SELL,MSFT,97,112.77,10938.32,-690.8,-5.94,17134.58
2019-06-03,SELL,CRM,73,143.36,10465.15,-1229.71,-10.51,27599.73
2019-06-19,BUY,ADBE,47,291.21,13686.87,,,13912.86
2019-06-26,BUY,MU,192,36.14,6938.84,,,6974.02
2019-07-01,SELL,MA,50,256.92,12846.03,1350.88,11.75,19820.05
2019-07-01,SELL,PYPL,111,114.42,12700.43,1046.68,8.98,32520.48
2019-07-01,SELL,TMO,43,294.14,12648.04,975.99,8.36,45168.52
2019-07-01,SELL,ABT,167,75.03,12529.92,852.72,7.3,57698.43
2019-07-01,SELL,ROKU,123,91.37,11238.51,3404.64,43.46,68936.94
2019-07-01,SELL,ADBE,47,300.97,14145.59,458.72,3.35,83082.53
2019-07-01,SELL,MU,192,39.14,7513.96,575.12,8.29,90596.49
2019-07-01,BUY,AMD,414,31.2,12916.8,,,77679.69
2019-07-01,BUY,HON,89,144.88,12894.19,,,64785.5
2019-07-01,BUY,AMT,76,169.94,12915.65,,,51869.86
2019-07-01,BUY,SHOP,424,30.47,12918.43,,,38951.42
2019-07-01,BUY,PG,138,93.27,12871.65,,,26079.77
2019-07-01,BUY,CRM,85,152.21,12937.9,,,13141.87
2019-07-01,BUY,ZS,168,76.61,12870.48,,,271.39
2019-07-17,SELL,HON,89,138.17,12296.92,-597.27,-4.63,12568.32
2019-07-19,BUY,CRWD,75,83.52,6264.0,,,6304.32
2019-07-31,SELL,AMD,414,30.45,12606.3,-310.5,-2.4,18910.62
2019-07-31,BUY,AMGN,62,151.95,9421.07,,,9489.55
2019-08-01,SELL,NOW,217,54.8,11891.6,156.24,1.33,21381.15
2019-08-01,SELL,SHOP,424,34.14,14474.94,1556.5,12.05,35856.08
2019-08-01,SELL,CRM,85,149.0,12664.97,-272.93,-2.11,48521.05
2019-08-01,SELL,ZS,168,85.26,14323.68,1453.2,11.29,62844.73
2019-08-01,SELL,CRWD,75,91.53,6864.75,600.75,9.59,69709.48
2019-08-01,SELL,AMGN,62,151.48,9391.78,-29.29,-0.31,79101.26
2019-08-01,BUY,MA,49,264.36,12953.56,,,66147.71
2019-08-01,BUY,SO,300,43.92,13176.26,,,52971.45
2019-08-01,BUY,TMUS,172,76.26,13115.89,,,39855.55
2019-08-01,BUY,FIS,114,114.68,13073.55,,,26782.0
2019-08-01,BUY,ABT,171,76.73,13120.43,,,13661.57
2019-08-01,BUY,PYPL,119,110.21,13115.08,,,546.49
2019-08-05,SELL,MA,49,247.66,12135.22,-818.33,-6.32,12681.71
2019-08-05,SELL,PYPL,119,103.05,12262.84,-852.24,-6.5,24944.55
2019-08-08,BUY,AMD,367,33.92,12448.64,,,12495.91
2019-08-08,BUY,UBER,145,42.97,6230.65,,,6265.26
2019-08-12,SELL,UBER,145,37.0,5365.0,-865.65,-13.89,11630.26
2019-08-15,SELL,AMD,367,29.67,10888.89,-1559.75,-12.53,22519.15
2019-08-15,BUY,WMT,328,34.29,11248.7,,,11270.45
2019-08-16,BUY,GE,132,42.46,5605.22,,,5665.23
2019-09-02,SELL,SBUX,176,83.57,14709.08,2999.3,25.61,20374.32
2019-09-02,SELL,MRK,194,66.83,12964.07,1240.23,10.58,33338.39
2019-09-02,SELL,SO,300,45.4,13618.77,442.51,3.36,46957.16
2019-09-02,SELL,TMUS,172,75.04,12907.52,-208.37,-1.59,59864.68
2019-09-02,SELL,FIS,114,119.06,13572.74,499.19,3.82,73437.43
2019-09-02,SELL,WMT,328,34.77,11405.41,156.72,1.39,84842.84
2019-09-02,SELL,GE,132,39.86,5260.87,-344.35,-6.14,90103.71
2019-09-02,BUY,LULU,69,184.67,12742.23,,,77361.48
2019-09-02,BUY,SHOP,333,38.54,12833.49,,,64527.99
2019-09-02,BUY,ROKU,85,151.36,12865.6,,,51662.39
2019-09-02,BUY,MSFT,98,130.15,12755.15,,,38907.25
2019-09-02,BUY,NEE,275,46.65,12829.6,,,26077.65
2019-09-02,BUY,MA,47,271.31,12751.6,,,13326.05
2019-09-02,BUY,LRCX,663,19.4,12865.1,,,460.95
2019-09-10,SELL,SHOP,333,33.72,11230.09,-1603.4,-12.49,11691.04
2019-09-10,SELL,ROKU,85,144.14,12251.9,-613.7,-4.77,23942.94
2019-09-16,BUY,COP,242,49.45,11966.72,,,11976.22
2019-09-16,BUY,OXY,140,42.54,5955.8,,,6020.41
2019-09-26,SELL,COP,242,45.61,11038.55,-928.18,-7.76,17058.96
2019-09-27,SELL,ABT,171,72.95,12474.16,-646.27,-4.93,29533.13
2019-10-01,SELL,OXY,140,38.95,5453.67,-502.13,-8.43,34986.8
2019-10-02,SELL,MA,47,255.02,11986.15,-765.45,-6.0,46972.95
2019-10-15,BUY,UNH,54,213.87,11548.73,,,35424.21
2019-10-18,BUY,ISRG,62,188.75,11702.5,,,23721.71
2019-10-24,BUY,TSLA,593,19.98,11847.35,,,11874.36
2019-10-24,BUY,AMAT,114,51.79,5904.25,,,5970.12
2019-11-01,SELL,AMT,76,181.83,13818.79,903.14,6.99,19788.9
2019-11-01,SELL,LULU,69,200.69,13847.61,1105.38,8.67,33636.51
2019-11-01,SELL,NEE,275,50.19,13803.47,973.87,7.59,47439.99
2019-11-01,SELL,UNH,54,226.07,12208.0,659.26,5.71,59647.99
2019-11-01,SELL,ISRG,62,186.46,11560.31,-142.19,-1.22,71208.3
2019-11-01,SELL,TSLA,593,20.89,12386.19,538.84,4.55,83594.49
2019-11-01,BUY,ROKU,95,146.5,13917.5,,,69676.99
2019-11-01,BUY,NOW,275,50.61,13916.65,,,55760.34
2019-11-01,BUY,MA,51,269.4,13739.41,,,42020.93
2019-11-01,BUY,MRK,210,66.08,13876.58,,,28144.35
2019-11-01,BUY,LMT,43,318.58,13699.02,,,14445.33
2019-11-01,BUY,KLAC,87,159.5,13876.11,,,569.21
2019-11-07,SELL,ROKU,95,118.46,11253.7,-2663.8,-19.14,11822.91
2019-11-07,BUY,QCOM,76,77.67,5902.99,,,5919.92
2019-11-22,SELL,KLAC,87,147.32,12816.73,-1059.38,-7.63,18736.65
2019-11-25,BUY,ZS,185,50.39,9322.15,,,9414.5
2019-11-29,SELL,QCOM,76,72.12,5481.16,-421.83,-7.15,14895.67
2019-12-02,SELL,MSFT,98,141.67,13883.82,1128.67,8.85,28779.48
2019-12-02,SELL,LRCX,663,24.36,16150.02,3284.92,25.53,44929.5
2019-12-02,SELL,AMAT,114,53.51,6100.03,195.78,3.32,51029.53
2019-12-02,SELL,NOW,275,55.47,15254.25,1337.6,9.61,66283.78
2019-12-02,SELL,MA,51,276.56,14104.75,365.34,2.66,80388.53
2019-12-02,SELL,LMT,43,324.29,13944.68,245.66,1.79,94333.21
2019-12-02,SELL,ZS,185,51.07,9447.95,125.8,1.35,103781.16
2019-12-02,BUY,TGT,123,104.71,12878.89,,,90902.27
2019-12-02,BUY,QCOM,182,71.17,12953.13,,,77949.14
2019-12-02,BUY,SBUX,176,73.56,12947.03,,,65002.11
2019-12-02,BUY,PLD,172,75.17,12930.01,,,52072.1
2019-12-02,BUY,NEE,262,49.51,12971.13,,,39100.97
2019-12-02,BUY,FIS,109,118.96,12966.28,,,26134.68
2019-12-02,BUY,PANW,346,37.45,12958.28,,,13176.41
2019-12-02,BUY,V,74,173.88,12867.49,,,308.92
