date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2025-04-01,BUY,SLB,200,40.95,8189.66,,,75444.35
2025-04-01,BUY,XOM,71,115.09,8171.09,,,67273.26
2025-04-01,BUY,V,23,343.78,7906.87,,,59366.39
2025-04-01,BUY,NKE,130,63.17,8212.69,,,51153.7
2025-04-01,BUY,OXY,170,48.15,8185.03,,,42968.67
2025-04-01,BUY,RTX,62,130.64,8099.97,,,34868.7
2025-04-01,BUY,COP,80,101.9,8151.98,,,26716.72
2025-04-01,BUY,MMM,56,145.0,8119.89,,,18596.83
2025-04-01,BUY,JNJ,55,149.1,8200.28,,,10396.56
2025-04-03,SELL,SLB,200,38.05,7609.4,-580.26,-7.09,18005.96
2025-04-03,SELL,XOM,71,108.7,7717.37,-453.72,-5.55,25723.32
2025-04-03,SELL,NKE,130,54.22,7048.51,-1164.18,-14.18,32771.83
2025-04-03,SELL,OXY,170,42.97,7304.8,-880.23,-10.75,40076.63
2025-04-03,SELL,COP,80,92.1,7367.65,-784.33,-9.62,47444.27
2025-04-04,SELL,V,23,310.8,7148.49,-758.38,-9.59,54592.76
2025-04-04,SELL,RTX,62,115.5,7161.02,-938.95,-11.59,61753.78
2025-04-04,SELL,MMM,56,124.61,6978.36,-1141.52,-14.06,68732.14
2025-05-01,BUY,CMCSA,242,30.72,7433.86,,,61298.28
2025-05-01,BUY,LMT,16,465.02,7440.25,,,53858.02
2025-05-01,BUY,MSFT,17,422.17,7176.86,,,46681.17
2025-05-01,BUY,SO,84,88.55,7438.52,,,39242.65
2025-05-01,BUY,INTC,373,19.98,7452.54,,,31790.11
2025-05-01,BUY,NFLX,65,113.35,7367.56,,,24422.56
2025-05-01,BUY,ABBV,39,188.79,7362.94,,,17059.61
2025-05-01,BUY,PFE,334,22.31,7451.72,,,9607.89
2025-05-12,SELL,SO,84,84.99,7139.22,-299.3,-4.02,16747.11
2025-05-14,SELL,JNJ,55,142.39,7831.6,-368.68,-4.5,24578.7
2025-05-14,SELL,LMT,16,437.23,6995.76,-444.5,-5.97,31574.46
2025-05-14,SELL,ABBV,39,173.27,6757.43,-605.52,-8.22,38331.89
2025-05-14,SELL,PFE,334,20.92,6987.77,-463.96,-6.23,45319.65
2025-05-15,BUY,DE,17,511.13,8689.23,,,36630.42
2025-05-28,BUY,NVDA,67,134.78,9030.14,,,27600.28
2025-06-02,SELL,KO,191,69.97,13364.58,908.64,7.29,40964.86
2025-06-02,SELL,CMCSA,242,31.18,7545.97,112.1,1.51,48510.82
2025-06-02,SELL,MSFT,17,459.3,7808.13,631.27,8.8,56318.95
2025-06-02,SELL,INTC,373,19.74,7363.02,-89.52,-1.2,63681.97
2025-06-02,SELL,NFLX,65,121.9,7923.37,555.82,7.54,71605.34
2025-06-02,BUY,AMD,76,114.63,8711.88,,,62893.46
2025-06-02,BUY,COST,8,1052.46,8419.67,,,54473.79
2025-06-02,BUY,DIS,78,111.71,8713.73,,,45760.06
2025-06-02,BUY,FIS,113,77.11,8712.99,,,37047.07
2025-06-02,BUY,LMT,18,469.3,8447.35,,,28599.72
2025-06-02,BUY,TSLA,25,342.69,8567.25,,,20032.47
2025-06-02,BUY,LRCX,106,81.88,8679.29,,,11353.18
2025-06-02,BUY,HON,41,209.16,8575.4,,,2777.79
2025-06-05,SELL,COST,8,1006.61,8052.88,-366.79,-4.36,10830.67
2025-06-05,SELL,TSLA,25,284.7,7117.5,-1449.75,-16.92,17948.17
2025-06-11,SELL,LMT,18,447.52,8055.34,-392.01,-4.64,26003.51
2025-06-26,BUY,NKE,141,61.41,8659.42,,,17344.09
2025-07-01,SELL,DE,17,504.84,8582.36,-106.88,-1.23,25926.44
2025-07-01,SELL,NVDA,67,153.27,10269.39,1239.25,13.72,36195.84
2025-07-01,SELL,AMD,76,136.11,10344.36,1632.48,18.74,46540.2
2025-07-01,SELL,DIS,78,122.66,9567.49,853.75,9.8,56107.68
2025-07-01,SELL,FIS,113,80.68,9116.77,403.78,4.63,65224.46
2025-07-01,SELL,LRCX,106,96.34,10212.57,1533.28,17.67,75437.02
2025-07-01,SELL,HON,41,221.44,9079.23,503.83,5.88,84516.25
2025-07-01,BUY,ADBE,23,392.1,9018.3,,,75497.95
2025-07-01,BUY,CRM,33,271.0,8943.0,,,66554.96
2025-07-01,BUY,MSFT,18,489.21,8805.75,,,57749.21
2025-07-01,BUY,UPS,92,99.4,9144.39,,,48604.82
2025-07-01,BUY,NFLX,70,129.36,9055.2,,,39549.62
2025-07-01,BUY,AMAT,50,182.65,9132.43,,,30417.19
2025-07-01,BUY,CMCSA,278,33.0,9173.52,,,21243.68
2025-07-01,BUY,TGT,91,100.44,9139.63,,,12104.05
2025-07-01,BUY,PFE,385,23.79,9159.46,,,2944.59
2025-07-10,SELL,ADBE,23,371.43,8542.89,-475.41,-5.27,11487.48
2025-07-11,SELL,CRM,33,257.21,8487.81,-455.19,-5.09,19975.28
2025-07-14,SELL,UPS,92,95.26,8763.63,-380.76,-4.16,28738.91
2025-07-15,SELL,CMCSA,278,31.82,8847.35,-326.17,-3.56,37586.26
2025-07-15,BUY,JPM,33,283.88,9368.14,,,28218.11
2025-07-15,BUY,WFC,121,77.61,9390.56,,,18827.55
2025-07-16,BUY,GS,13,697.89,9072.63,,,9754.92
2025-07-16,BUY,MS,71,137.23,9743.26,,,11.66
2025-07-18,SELL,NFLX,70,120.92,8464.68,-590.52,-6.52,8476.34
2025-07-23,BUY,GOOGL,44,189.8,8351.3,,,125.04
2025-07-31,SELL,PFE,385,22.51,8666.32,-493.14,-5.38,8791.37
2025-07-31,BUY,AMZN,37,234.11,8662.07,,,129.3
2025-08-01,SELL,AMZN,37,214.75,7945.75,-716.32,-8.27,8075.05
2025-08-01,BUY,META,10,748.25,7482.53,,,592.52
2025-08-15,SELL,AMAT,50,160.78,8039.08,-1093.35,-11.97,8631.6
2025-08-26,SELL,TGT,91,93.96,8550.18,-589.45,-6.45,17181.78
2025-09-01,SELL,NKE,141,75.98,10712.82,2053.39,23.71,27894.6
2025-09-01,SELL,MSFT,18,504.59,9082.65,276.9,3.14,36977.25
2025-09-01,SELL,JPM,33,298.61,9854.29,486.14,5.19,46831.53
2025-09-01,SELL,WFC,121,81.35,9843.39,452.83,4.82,56674.93
2025-09-01,SELL,GS,13,737.69,9589.99,517.35,5.7,66264.92
2025-09-01,SELL,MS,71,148.75,10561.21,817.95,8.4,76826.12
2025-09-01,SELL,GOOGL,44,212.43,9346.97,995.68,11.92,86173.1
2025-09-01,SELL,META,10,736.97,7369.69,-112.84,-1.51,93542.79
2025-09-01,BUY,AMD,56,162.63,9107.28,,,84435.51
2025-09-01,BUY,PFE,383,23.93,9165.46,,,75270.05
2025-09-01,BUY,NVDA,52,174.15,9055.85,,,66214.2
2025-09-01,BUY,TMO,18,491.42,8845.6,,,57368.59
2025-09-01,BUY,PEP,63,144.49,9103.07,,,48265.53
2025-09-01,BUY,MRK,111,81.98,9100.23,,,39165.3
2025-09-01,BUY,MCD,29,308.19,8937.47,,,30227.83
2025-09-01,BUY,COP,94,97.3,9146.47,,,21081.35
2025-09-01,BUY,SLB,254,36.05,9156.32,,,11925.04
2025-09-01,BUY,OXY,195,46.86,9137.86,,,2787.18
2025-09-05,SELL,COP,94,91.38,8590.12,-556.35,-6.08,11377.3
2025-09-08,SELL,OXY,195,44.67,8709.85,-428.01,-4.68,20087.16
2025-09-12,SELL,PFE,383,23.07,8836.0,-329.45,-3.59,28923.16
2025-09-15,SELL,PEP,63,138.04,8696.8,-406.27,-4.46,37619.96
2025-09-15,SELL,MCD,29,298.6,8659.4,-278.07,-3.11,46279.36
2025-09-19,SELL,SLB,254,33.96,8625.8,-530.51,-5.79,54905.17
2025-09-23,SELL,TMO,18,468.93,8440.8,-404.8,-4.58,63345.97
2025-09-23,SELL,MRK,111,78.7,8735.64,-364.59,-4.01,72081.61
2025-09-30,BUY,NKE,130,68.83,8948.0,,,63133.61
2025-10-01,SELL,AMD,56,164.01,9184.56,77.28,0.85,72318.17
2025-10-01,SELL,NKE,130,73.24,9521.61,573.6,6.41,81839.77
2025-10-01,BUY,MRK,100,88.71,8870.91,,,72968.86
2025-10-01,BUY,MSFT,17,517.56,8798.48,,,64170.38
2025-10-01,BUY,LMT,18,492.64,8867.59,,,55302.79
2025-10-01,BUY,REGN,14,598.47,8378.56,,,46924.23
2025-10-01,BUY,PEP,63,140.5,8851.39,,,38072.83
2025-10-01,BUY,MS,57,155.09,8839.89,,,29232.95
2025-10-01,BUY,HD,22,391.85,8620.68,,,20612.27
2025-10-01,BUY,UNH,25,343.3,8582.62,,,12029.65
2025-10-01,BUY,CVX,58,151.39,8780.72,,,3248.93
2025-10-08,SELL,PEP,63,136.28,8585.49,-265.9,-3.0,11834.42
2025-10-08,SELL,HD,22,378.79,8333.41,-287.27,-3.33,20167.83
2025-10-10,SELL,CVX,58,145.83,8458.07,-322.64,-3.67,28625.9
2025-10-13,SELL,MRK,100,84.35,8434.9,-436.02,-4.92,37060.8
2025-10-13,SELL,REGN,14,556.36,7789.07,-589.49,-7.04,44849.87
2025-10-14,BUY,GS,11,762.94,8392.37,,,36457.5
2025-10-14,BUY,WFC,108,83.71,9040.28,,,27417.22
2025-10-15,BUY,BAC,176,51.72,9102.25,,,18314.97
2025-10-21,BUY,KO,130,70.24,9131.24,,,9183.73
2025-10-22,BUY,TMO,16,566.21,9059.42,,,124.31
2025-10-29,SELL,KO,130,67.41,8763.27,-367.97,-4.03,8887.57
2025-10-29,BUY,GOOGL,32,274.2,8774.32,,,113.25
2025-11-03,SELL,NVDA,52,206.86,10756.58,1700.72,18.78,10869.83
2025-11-03,SELL,MSFT,17,514.89,8753.11,-45.37,-0.52,19622.94
2025-11-03,SELL,MS,57,162.75,9276.91,437.02,4.94,28899.85
2025-11-03,SELL,UNH,25,329.0,8225.07,-357.55,-4.17,37124.93
2025-11-03,SELL,GS,11,777.55,8553.08,160.71,1.92,45678.01
2025-11-03,SELL,WFC,108,86.42,9333.22,292.93,3.24,55011.23
2025-11-03,BUY,UPS,97,91.21,8847.4,,,46163.83
2025-11-03,BUY,NEE,109,80.68,8794.1,,,37369.73
2025-11-03,BUY,MRK,109,81.19,8849.66,,,28520.06
2025-11-03,BUY,CVX,58,150.86,8750.04,,,19770.02
2025-11-03,BUY,KO,132,67.03,8848.62,,,10921.4
2025-11-03,BUY,CAT,15,569.26,8538.87,,,2382.53
2025-11-05,SELL,LMT,18,467.11,8408.04,-459.55,-5.18,10790.57
2025-11-13,BUY,DIS,100,106.89,10688.68,,,101.88
2025-11-24,SELL,DIS,100,101.25,10125.49,-563.19,-5.27,10227.38
2025-12-01,SELL,BAC,176,52.67,9269.4,167.14,1.84,19496.77
2025-12-01,SELL,TMO,16,584.13,9346.13,286.7,3.16,28842.9
2025-12-01,SELL,NEE,109,84.08,9164.36,370.26,4.21,38007.26
2025-12-01,SELL,MRK,109,100.22,10924.49,2074.83,23.45,48931.75
2025-12-01,SELL,CVX,58,151.06,8761.61,11.57,0.13,57693.36
2025-12-01,SELL,CAT,15,566.73,8501.01,-37.86,-0.44,66194.37
2025-12-01,BUY,WMT,82,111.08,9108.16,,,57086.21
2025-12-01,BUY,DE,19,466.5,8863.43,,,48222.78
2025-12-01,BUY,PFE,369,24.85,9171.01,,,39051.77
2025-12-01,BUY,JNJ,44,204.25,8987.18,,,30064.59
2025-12-01,BUY,LULU,50,182.41,9120.5,,,20944.09
2025-12-01,BUY,COST,10,910.72,9107.16,,,11836.93
2025-12-01,BUY,XOM,79,115.86,9152.76,,,2684.17
2025-12-10,SELL,COST,10,873.22,8732.17,-374.99,-4.12,11416.34
2025-12-11,BUY,COST,12,883.27,10599.28,,,817.06
2025-12-22,SELL,COST,12,848.84,10186.08,-413.2,-3.9,11003.14
2026-01-01,SELL,GOOGL,32,312.78,10008.95,1234.63,14.07,21012.1
2026-01-01,SELL,DE,19,465.57,8845.83,-17.6,-0.2,29857.93
2026-01-01,SELL,PFE,369,24.49,9036.73,-134.28,-1.46,38894.65
2026-01-01,SELL,LULU,50,207.81,10390.5,1270.0,13.92,49285.15
2026-01-01,SELL,XOM,79,119.54,9443.91,291.15,3.18,58729.06
2026-01-01,BUY,CRM,35,264.91,9271.85,,,49457.21
2026-01-01,BUY,ADBE,27,349.99,9449.73,,,40007.48
2026-01-01,BUY,COST,10,861.16,8611.64,,,31395.85
2026-01-01,BUY,TGT,97,96.77,9386.29,,,22009.56
2026-01-01,BUY,ABNB,69,135.72,9364.68,,,12644.88
2026-01-01,BUY,SBUX,113,83.67,9454.76,,,3190.12
2026-01-12,SELL,ADBE,27,327.65,8846.55,-603.18,-6.38,12036.67
2026-01-13,SELL,CRM,35,241.06,8437.1,-834.75,-9.0,20473.77
2026-01-15,BUY,GS,10,970.75,9707.51,,,10766.26
2026-01-15,BUY,MS,56,190.18,10650.17,,,116.09
2026-01-20,SELL,MS,56,181.1,10141.69,-508.48,-4.77,10257.79
2026-01-22,BUY,INTC,188,54.32,10212.16,,,45.63
2026-01-23,SELL,GS,10,914.07,9140.7,-566.82,-5.84,9186.32
2026-01-23,SELL,INTC,188,45.07,8473.16,-1739.0,-17.03,17659.48
2026-01-27,BUY,BA,36,244.56,8804.16,,,8855.32
2026-01-28,BUY,MSFT,18,480.53,8649.6,,,205.72
2026-01-29,SELL,MSFT,18,432.51,7785.23,-864.37,-9.99,7990.95
2026-01-29,BUY,META,10,737.68,7376.78,,,614.17
2026-02-02,SELL,KO,132,74.82,9875.66,1027.04,11.61,10489.83
2026-02-02,SELL,WMT,82,123.81,10152.09,1043.92,11.46,20641.91
2026-02-02,SELL,JNJ,44,229.53,10099.31,1112.13,12.37,30741.22
2026-02-02,SELL,COST,10,968.36,9683.6,1071.96,12.45,40424.82
2026-02-02,SELL,TGT,97,108.43,10517.44,1131.16,12.05,50942.27
2026-02-02,SELL,ABNB,69,131.31,9060.39,-304.29,-3.25,60002.66
2026-02-02,SELL,SBUX,113,91.1,10294.58,839.82,8.88,70297.24
2026-02-02,BUY,CMCSA,330,29.59,9764.7,,,60532.54
2026-02-02,BUY,CVX,56,172.34,9651.27,,,50881.27
2026-02-02,BUY,XOM,71,137.48,9761.34,,,41119.93
2026-02-02,BUY,MA,17,555.37,9441.29,,,31678.64
2026-02-02,BUY,PG,63,153.19,9650.97,,,22027.67
2026-02-02,BUY,CAT,14,690.91,9672.74,,,12354.93
2026-02-02,BUY,HON,43,226.44,9736.74,,,2618.19
2026-02-03,SELL,META,10,691.11,6911.08,-465.7,-6.31,9529.28
2026-02-03,BUY,AMD,39,242.11,9442.29,,,86.99
2026-02-04,SELL,AMD,39,200.19,7807.41,-1634.88,-17.31,7894.4
2026-02-04,BUY,GOOGL,23,332.81,7654.53,,,239.86
2026-02-11,SELL,GOOGL,23,310.74,7147.05,-507.48,-6.63,7386.91
2026-02-12,SELL,MA,17,527.46,8966.82,-474.47,-5.03,16353.73
2026-02-19,BUY,DE,12,662.0,7944.0,,,8409.73
2026-02-24,BUY,HD,22,381.93,8402.39,,,7.35
2026-02-26,SELL,BA,36,229.41,8258.76,-545.4,-6.19,8266.11
2026-02-26,SELL,DE,12,619.46,7433.52,-510.48,-6.43,15699.63
2026-02-26,BUY,NVDA,42,184.88,7764.96,,,7934.67
2026-03-02,SELL,UPS,97,114.42,11098.74,2251.34,25.45,19033.41
2026-03-02,SELL,CVX,56,189.6,10617.6,966.33,10.01,29651.01
2026-03-02,SELL,XOM,71,154.22,10949.62,1188.28,12.17,40600.63
2026-03-02,SELL,PG,63,163.51,10301.13,650.16,6.74,50901.76
2026-03-02,SELL,CAT,14,752.32,10532.48,859.74,8.89,61434.24
2026-03-02,SELL,HON,43,248.04,10665.72,928.98,9.54,72099.96
2026-03-02,SELL,NVDA,42,182.47,7663.75,-101.21,-1.3,79763.7
2026-03-02,BUY,KO,122,79.67,9720.01,,,70043.7
2026-03-02,BUY,WMT,76,126.84,9639.82,,,60403.88
2026-03-02,BUY,DE,15,630.88,9463.2,,,50940.68
2026-03-02,BUY,JNJ,39,248.56,9693.84,,,41246.84
2026-03-02,BUY,MCD,29,332.96,9655.84,,,31591.0
2026-03-02,BUY,GOOGL,31,306.3,9495.43,,,22095.57
2026-03-02,BUY,PEP,58,165.8,9616.33,,,12479.24
2026-03-02,BUY,PFE,356,27.26,9704.56,,,2774.68
2026-03-05,SELL,HD,22,359.28,7904.12,-498.27,-5.93,10678.8
2026-03-05,SELL,KO,122,76.5,9333.48,-386.52,-3.98,20012.28
2026-03-05,SELL,JNJ,39,239.63,9345.57,-348.27,-3.59,29357.85
2026-03-12,SELL,DE,15,585.83,8787.45,-675.75,-7.14,38145.3
2026-03-12,SELL,PEP,58,158.86,9213.88,-402.45,-4.19,47359.18
2026-03-18,SELL,MCD,29,315.73,9156.17,-499.67,-5.17,56515.35
2026-03-19,SELL,WMT,76,120.84,9183.99,-455.82,-4.73,65699.34
