date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2019-04-01,SELL,COST,56,221.38,12397.07,831.07,7.19,80207.92
2019-04-01,BUY,MA,46,229.9,10575.54,,,69632.38
2019-04-01,BUY,BA,28,382.37,10706.35,,,58926.03
2019-04-01,BUY,TMO,39,271.15,10574.79,,,48351.24
2019-04-01,BUY,VZ,268,39.98,10714.75,,,37636.49
2019-04-01,BUY,PFE,366,29.27,10712.85,,,26923.65
2019-04-01,BUY,NKE,138,77.48,10692.44,,,16231.21
2019-04-01,BUY,ABT,152,70.45,10708.7,,,5522.51
2019-04-10,SELL,BA,28,356.39,9978.99,-727.36,-6.79,15501.5
2019-04-12,BUY,DIS,61,125.53,7657.54,,,7843.96
2019-04-16,SELL,PFE,366,27.96,10232.72,-480.13,-4.48,18076.68
2019-04-17,SELL,TMO,39,252.81,9859.57,-715.22,-6.76,27936.24
2019-04-17,SELL,ABT,152,64.72,9837.36,-871.34,-8.14,37773.6
2019-04-23,BUY,LMT,45,276.48,12441.67,,,25331.93
2019-04-25,SELL,VZ,268,38.18,10231.58,-483.17,-4.51,35563.52
2019-04-25,BUY,META,61,191.76,11697.07,,,23866.45
2019-05-01,SELL,LLY,38,107.92,4101.0,-71.43,-1.71,27967.45
2019-05-01,SELL,PG,51,88.58,4517.54,350.59,8.41,32484.99
2019-05-01,SELL,AMD,507,26.81,13592.67,410.67,3.12,46077.66
2019-05-01,SELL,NKE,138,78.09,10776.49,84.05,0.79,56854.15
2019-05-01,SELL,DIS,61,131.63,8029.64,372.1,4.86,64883.79
2019-05-01,SELL,LMT,45,275.44,12394.98,-46.69,-0.38,77278.77
2019-05-01,SELL,META,61,191.53,11683.15,-13.92,-0.12,88961.92
2019-05-01,BUY,TMO,34,271.44,9229.06,,,79732.86
2019-05-01,BUY,ABT,133,69.92,9299.8,,,70433.07
2019-05-01,BUY,MRK,154,60.43,9306.56,,,61126.51
2019-05-01,BUY,MSFT,77,119.89,9231.37,,,51895.14
2019-05-01,BUY,CRM,58,160.2,9291.8,,,42603.34
2019-05-01,BUY,PEP,90,102.83,9254.77,,,33348.57
2019-05-01,BUY,V,60,154.99,9299.31,,,24049.26
2019-05-01,BUY,HON,66,139.39,9199.76,,,14849.5
2019-05-01,BUY,ADBE,32,283.35,9067.2,,,5782.3
2019-06-03,SELL,MSFT,77,112.77,8683.0,-548.37,-5.94,14465.3
2019-06-03,SELL,CRM,58,143.36,8314.78,-977.03,-10.51,22780.08
2019-06-03,SELL,ADBE,32,259.03,8288.96,-778.24,-8.58,31069.04
2019-06-19,BUY,ADBE,35,291.21,10192.35,,,20876.69
2019-07-01,SELL,MA,46,256.92,11818.35,1242.81,11.75,32695.04
2019-07-01,SELL,TMO,34,294.14,10000.78,771.72,8.36,42695.82
2019-07-01,SELL,ADBE,35,300.97,10533.95,341.6,3.35,53229.77
2019-07-01,BUY,PG,81,93.27,7555.1,,,45674.67
2019-07-01,BUY,MCD,42,176.49,7412.7,,,38261.97
2019-07-01,BUY,CMCSA,227,33.33,7566.41,,,30695.55
2019-07-01,BUY,SO,179,42.27,7566.57,,,23128.98
2019-07-01,BUY,NEE,175,43.2,7560.64,,,15568.35
2019-08-01,SELL,PEP,90,103.5,9315.2,60.43,0.65,24883.55
2019-08-01,SELL,HON,66,138.93,9169.36,-30.4,-0.33,34052.92
2019-08-01,SELL,CMCSA,227,33.63,7634.07,67.65,0.89,41686.98
2019-08-01,SELL,NEE,175,44.53,7791.88,231.25,3.06,49478.86
2019-08-01,BUY,MSFT,85,129.91,11042.41,,,38436.45
2019-08-01,BUY,MA,41,264.36,10838.7,,,27597.76
2019-08-01,BUY,T,676,16.37,11064.72,,,16533.04
2019-08-01,BUY,DIS,80,137.76,11020.88,,,5512.15
2019-08-05,SELL,MA,41,247.66,10153.96,-684.73,-6.32,15666.12
2019-08-07,SELL,DIS,80,130.97,10477.8,-543.08,-4.93,26143.92
2019-08-08,BUY,AMD,385,33.92,13059.2,,,13084.72
2019-08-15,SELL,AMD,385,29.67,11422.95,-1636.25,-12.53,24507.67
2019-08-15,BUY,WMT,357,34.29,12243.24,,,12264.42
2019-08-16,BUY,NVDA,1546,3.96,6128.64,,,6135.78
2019-09-02,SELL,MCD,42,187.46,7873.43,460.73,6.22,14009.21
2019-09-02,SELL,T,676,16.91,11434.41,369.69,3.34,25443.62
2019-09-02,SELL,WMT,357,34.77,12413.82,170.57,1.39,37857.44
2019-09-02,SELL,NVDA,1546,4.17,6440.37,311.72,5.09,44297.81
2019-10-01,SELL,ABT,133,72.95,9702.13,402.33,4.33,53999.94
2019-10-01,SELL,V,60,166.43,9985.94,686.63,7.38,63985.88
2019-10-01,SELL,SO,179,48.22,8630.77,1064.2,14.06,72616.65
2019-10-01,SELL,MSFT,85,129.41,10999.74,-42.67,-0.39,83616.39
2019-10-15,BUY,UNH,48,213.87,10265.54,,,73350.85
2019-10-24,BUY,TSLA,524,19.98,10468.82,,,62882.03
2019-10-25,BUY,INTC,211,49.53,10450.89,,,52431.13
2019-11-01,SELL,UNH,48,226.07,10851.55,586.01,5.71,63282.69
2019-11-01,SELL,TSLA,524,20.89,10944.96,476.14,4.55,74227.65
2019-11-01,SELL,INTC,211,49.57,10460.15,9.26,0.09,84687.8
2019-11-01,BUY,MA,32,269.4,8620.81,,,76066.99
2019-11-01,BUY,T,454,19.03,8638.6,,,67428.39
2019-11-01,BUY,SO,178,48.51,8635.26,,,58793.13
2019-11-01,BUY,MSFT,63,135.69,8548.28,,,50244.85
2019-11-01,BUY,V,50,172.77,8638.65,,,41606.2
2019-11-01,BUY,LMT,27,318.58,8601.71,,,33004.5
2019-11-01,BUY,TMO,28,298.45,8356.52,,,24647.97
2019-11-01,BUY,ABT,116,73.97,8581.06,,,16066.91
2019-11-25,SELL,T,454,18.2,8263.78,-374.82,-4.34,24330.69
2019-12-02,SELL,MRK,154,67.71,10427.75,1121.19,12.05,34758.44
2019-12-02,SELL,MSFT,63,141.67,8925.31,377.03,4.41,43683.75
2019-12-02,SELL,LMT,27,324.29,8755.96,154.26,1.79,52439.72
2019-12-02,SELL,ABT,116,75.63,8773.11,192.05,2.24,61212.83
2019-12-02,BUY,NEE,226,49.51,11188.84,,,50023.99
2019-12-02,BUY,META,56,198.15,11096.12,,,38927.87
2019-12-02,BUY,DIS,76,146.28,11117.14,,,27810.72
2019-12-02,BUY,HD,60,185.79,11147.2,,,16663.53
2019-12-02,BUY,T,614,18.23,11194.12,,,5469.4
2019-12-30,SELL,DIS,76,140.46,10675.13,-442.02,-3.98,16144.53
